epoch,train_loss,test_loss,r2,mse,mae,best_loss
52,0.22002857696159958,0.20224808189801416,0.6074533113683243,0.20224808237473002,0.32678803033160736,0.19795554547658087
53,0.21889475012695414,0.19795722506618357,0.6157815062327503,0.19795722605176747,0.33022128132167766,0.19795554547658087
54,0.2038273206793056,0.180272623963221,0.650105846619374,0.18027262388082463,0.32526710882627485,0.180272623963221
55,0.2259634889378081,0.198388781170909,0.6149438965808958,0.19838877967525276,0.3387280256666476,0.180272623963221
56,0.21530735540152782,0.24218407615286405,0.5299408699578321,0.24218407747916215,0.37231414612998903,0.180272623963221
57,0.2218657190329202,0.21917949774581522,0.5745908504347417,0.2191794943530076,0.3608626779252122,0.180272623963221
58,0.21171254269519255,0.203728395851465,0.6045801492234211,0.20372839427389255,0.34038256817176693,0.180272623963221
59,0.20970353783659673,0.22408017174142306,0.5650790475723209,0.2240801697237687,0.34702434625071316,0.180272623963221
60,0.21413823617236136,0.22339593031722635,0.5664071049334973,0.2233959274097707,0.3684312867336586,0.180272623963221
61,0.20911436274672424,0.20545726739169945,0.601224551768023,0.205457266711822,0.33601482507901825,0.180272623963221
62,0.20230278676224386,0.18668373295518217,0.6376624140537033,0.18668373483259104,0.3214248743924228,0.180272623963221
63,0.19499002894754236,0.1911859064628044,0.6289240764660853,0.19118590507480906,0.3267443723721227,0.180272623963221
64,0.20337300083135096,0.20168027650403905,0.6085553822975867,0.2016802728923441,0.34536389409163315,0.180272623963221
65,0.20396879039593596,0.22264081426242424,0.5678727141863118,0.2226408155479801,0.34499512912619484,0.180272623963221
66,0.19522967512532452,0.20110199952445335,0.6096777634030885,0.2011019991917745,0.3387644699540117,0.180272623963221
67,0.20966916681324466,0.2265110776250302,0.5603608541614964,0.22651107946583934,0.3766789144979326,0.180272623963221
68,0.1991255357688537,0.17883446959198498,0.6528971806380024,0.17883447150587325,0.31666555063557517,0.17883446959198498
69,0.20034644145079908,0.1913941173013383,0.6285199591132836,0.19139411460000824,0.32710155822481024,0.17883446959198498
70,0.19251436716683865,0.20109957518769447,0.6096824649638555,0.20109957685151067,0.3337472227753186,0.17883446959198498
71,0.19135147540723507,0.21650042725746393,0.5797907015572783,0.21650042470696632,0.35078115221640394,0.17883446959198498
72,0.19207597033894477,0.2048850318891636,0.6023352110017981,0.20488503235930258,0.34326774210581656,0.17883446959198498
73,0.1904865049406466,0.2088037993975439,0.594729211155972,0.2088037990383006,0.33946441005132594,0.17883446959198498
74,0.19588671513457798,0.18040956612315512,0.6498400530554043,0.18040956616100995,0.3243068056916693,0.17883446959198498
75,0.1886746078779053,0.19412725444344578,0.6232151580023122,0.19412725662653532,0.3263959898856287,0.17883446959198498
76,0.1942280434059662,0.20638501768495926,0.5994238613898217,0.20638501922251393,0.33291309387957463,0.17883446959198498
77,0.19261911318669864,0.19344507564197888,0.6245392160404728,0.19344507484554954,0.32847061668884914,0.17883446959198498
78,0.1918914145695827,0.1921465876560808,0.6270594682614685,0.19214658935692197,0.33810618666351816,0.17883446959198498
79,0.19022458833248462,0.20089990797767696,0.610070002461665,0.20089990960669582,0.32750429161970024,0.17883446959198498
80,0.19127544629237742,0.23510661317054987,0.5436776367295261,0.23510661429309304,0.3425020560422349,0.17883446959198498
81,0.18703087113587616,0.20683051292658208,0.598559193358796,0.20683051387634802,0.34001332494789727,0.17883446959198498
82,0.17963301617510086,0.1975190237986171,0.6166320233431541,0.19751902224165332,0.3350562445275297,0.17883446959198498
83,0.18970214423057846,0.19509822849722805,0.6213305863062405,0.19509822650774056,0.3250898717945628,0.17883446959198498
84,0.18574070471831616,0.17989049867439555,0.6508475206191562,0.17989049826736955,0.31453851509378494,0.17883446959198498
85,0.19387391700871154,0.18856264049001314,0.6340156043105336,0.188562645797074,0.33018107634542954,0.17883446959198498
86,0.1821963659764127,0.17718693325309923,0.6560949194942532,0.17718693104675928,0.31561070085460136,0.17718693325309923
87,0.18179816448471045,0.20157011077585235,0.6087691974080065,0.2015701109744946,0.32616969121373,0.17718693325309923
88,0.18462793629363203,0.17988222721969674,0.6508635733860699,0.1798822275535433,0.32158755616530577,0.17718693325309923
89,0.1874737273796676,0.19952087359705553,0.6127466010957182,0.19952087124845355,0.3385036826666705,0.17718693325309923
90,0.18046494981345054,0.19899776191540872,0.613761909245114,0.19899776372473324,0.34084342666603235,0.17718693325309923
91,0.18139725316618607,0.20845580207608674,0.595404643933116,0.20845580225751872,0.34815075358406444,0.17718693325309923
92,0.17814058371839633,0.19927621953711247,0.6132214494297148,0.19927621967514794,0.33121584211483085,0.17718693325309923
93,0.175629252798324,0.19684684507537706,0.6179366609765128,0.19684684625040896,0.34076640218629567,0.17718693325309923
94,0.17761666144106913,0.19358641166800714,0.6242648982444507,0.19358640898442644,0.3390406581577352,0.17718693325309923
95,0.1751182067848952,0.1929408956746586,0.6255177918554267,0.19294089257178595,0.34038484576206807,0.17718693325309923
96,0.1726799263882993,0.22907141104185103,0.5553914646526426,0.22907141057509453,0.36844417270711566,0.17718693325309923
97,0.18102391566803205,0.20063548649476645,0.6105832306852046,0.20063548392934957,0.323772717517108,0.17718693325309923
98,0.17565387501250057,0.20358427235337553,0.6048598808212722,0.2035842708335899,0.34231973369501745,0.17718693325309923
99,0.17930628713683702,0.1932909925719487,0.6248382753611255,0.19329099336716765,0.3356245953350948,0.17718693325309923
100,0.17449504850713374,0.18006456662219256,0.6505096731083089,0.18006456421463843,0.3245245504308209,0.17718693325309923
101,0.17928153254697177,0.19237823173648022,0.6266098738407198,0.19237822959762754,0.3250197731791239,0.17718693325309923
102,0.17502377910993586,0.20917262583304802,0.5940133499572252,0.20917262536873707,0.34535472901141057,0.17718693325309923
103,0.17132997089752905,0.19901110269628944,0.6137360187217307,0.19901110305189507,0.33299175069158016,0.17718693325309923
104,0.17335356116097167,0.1834266324334635,0.6439841801912053,0.1834266316253571,0.31902805135075984,0.17718693325309923
105,0.17366916652935654,0.18824881626134835,0.6346247206724951,0.18824881658970202,0.32142176180411736,0.17718693325309923
106,0.1732978858757968,0.19316058222831806,0.6250913906953056,0.19316058317026594,0.32192700559442694,0.17718693325309923
107,0.17049911415596705,0.19448725761493166,0.6225164333862452,0.19448725383909662,0.3364462006820474,0.17718693325309923
108,0.1740732294014635,0.17107172659008407,0.6679640254650754,0.17107172490282568,0.3138919295923543,0.17107172659008407
109,0.17283592663001066,0.17989681765503748,0.6508352560345121,0.1798968172322143,0.32234019849410533,0.17107172659008407
110,0.172529735019551,0.20585593026014803,0.6004507829485168,0.20585592823280435,0.3369278715903997,0.17107172659008407
111,0.17290950527238608,0.19234957211774437,0.6266654891270226,0.19234957546467674,0.3315988631610899,0.17107172659008407
112,0.17100900219842965,0.19157988055097008,0.6281593948817162,0.191579884666396,0.3309560134762623,0.17107172659008407
113,0.1742769456127192,0.20066553434209924,0.6105249105124606,0.20066553167511547,0.3398183511373005,0.17107172659008407
114,0.17419832029548252,0.20307134480483485,0.605855431792832,0.20307134261196588,0.3471887122323367,0.17107172659008407
115,0.1694973179356969,0.21088504613600617,0.5906896793825378,0.21088504842475364,0.3593451660542836,0.17107172659008407
116,0.16650784207418387,0.23178537272127836,0.5501238919703537,0.2317853717537661,0.3527170648873296,0.17107172659008407
117,0.1714871573013255,0.17894734639879845,0.6526781000462087,0.17894734630741657,0.3150473394266006,0.17107172659008407
118,0.16942897473599386,0.1918385696837515,0.6276573072944448,0.1918385704600879,0.324563808128482,0.17107172659008407
119,0.17109716824235804,0.195784214178958,0.6199991406207126,0.19578421455574269,0.3350043080069802,0.17107172659008407
120,0.1713366093327157,0.18888503357479364,0.6333898758669709,0.18888503388863842,0.3315328649188296,0.17107172659008407
121,0.16411579637780513,0.1839814743945922,0.6429072793930866,0.18398147294139655,0.32583902276574944,0.17107172659008407
122,0.1684659479269341,0.177308470943468,0.6558590158381911,0.17730847343508022,0.32008012467453983,0.17107172659008407
123,0.16761823914339688,0.18902654121956064,0.6331152272230347,0.18902653848712717,0.3267423520322706,0.17107172659008407
124,0.16489440957902873,0.19326010262024562,0.6248982254101462,0.1932601058758097,0.33782673308462036,0.17107172659008407
125,0.16220073043608152,0.1945475476687072,0.6223994103527544,0.1945475464993142,0.3252944413311613,0.17107172659008407
126,0.1639349940997451,0.19440567440140977,0.6226747771763473,0.194405671879978,0.3299949876242352,0.17107172659008407
127,0.16181203372047512,0.1836276232041474,0.6435940749813701,0.18362762180792258,0.321188081039224,0.17107172659008407
128,0.1665311521163232,0.19115375051199945,0.6289864841290369,0.19115375137049062,0.33770384696130423,0.17107172659008407
129,0.16943334046485609,0.20182011557407067,0.6082839551607833,0.20182011770447153,0.34325673789807476,0.17107172659008407
130,0.1662169158359863,0.19283506411909168,0.6257232015936554,0.19283506127359654,0.3237940778320131,0.17107172659008407
131,0.16001685567163115,0.20066865048358765,0.6105188579421508,0.20066865008312668,0.32503080012723695,0.17107172659008407
132,0.16206831451672227,0.19162063698121937,0.6280803012809921,0.19162063530711682,0.32219973193195645,0.17107172659008407
133,0.16345615564887203,0.18470734633205543,0.641498414388973,0.1847073490057191,0.3183532677890647,0.17107172659008407
134,0.16243969786226453,0.1935157136305967,0.6244021125616324,0.19351571336189793,0.33553941843228974,0.17107172659008407
135,0.16074986329323815,0.17924467888390078,0.652100998269431,0.17924468094573745,0.30994895247162363,0.17107172659008407
136,0.15983493822328684,0.1870971163054692,0.6368600765590122,0.18709711551931713,0.3340493861680237,0.17107172659008407
137,0.15894119639697163,0.19190142335905935,0.6275353184535922,0.19190142160581924,0.33211653065574864,0.17107172659008407
138,0.16000630529365728,0.19421691723978465,0.6230411313262411,0.19421691872925267,0.3382451836291795,0.17107172659008407
139,0.15789531109542593,0.1828014001405719,0.6451977035114429,0.18280139959170885,0.3125302422064427,0.17107172659008407
140,0.15702314948165794,0.20469047735416054,0.6027128301064764,0.20469047527348064,0.3339199685837224,0.17107172659008407
141,0.15900449074718292,0.22431632481104571,0.5646206924549066,0.22431632365457066,0.34060721319229875,0.17107172659008407
142,0.16219857842174928,0.18757974230941113,0.635923338607234,0.18757974207030179,0.32604542219159144,0.17107172659008407
143,0.16050813362175353,0.1798114876100452,0.6510008740399016,0.17981148744860684,0.31261275457731835,0.17107172659008407
144,0.16479371641801166,0.2047711541506999,0.6025562434093695,0.20477115194235188,0.3367781475652703,0.17107172659008407
145,0.16062932753839698,0.19472211377276039,0.6220605931504226,0.19472211205146814,0.325258224447509,0.17107172659008407
146,0.16105180966913404,0.1828789746530365,0.6450471408579432,0.18287897255010957,0.32751058288551477,0.17107172659008407
147,0.16089284570260626,0.19507451206667767,0.621376611988528,0.19507451313490565,0.34884790514336256,0.17107172659008407
148,0.15727073165710095,0.18007674622286982,0.6504860293498798,0.18007674596254492,0.3174805818833466,0.17107172659008407
149,0.1552085753697068,0.18340781548694776,0.6440206985116268,0.18340781663980074,0.3226245618612685,0.17107172659008407
150,0.16012083297938257,0.1884606922081437,0.6342134873757317,0.18846069239476598,0.32121930427949225,0.17107172659008407
151,0.1560840367084712,0.1833184909536302,0.644194076059026,0.18331848898145126,0.31061083087267355,0.17107172659008407
152,0.15676715955212342,0.17816626830179183,0.6541941027775698,0.17816627069482793,0.32337621427328506,0.17107172659008407
153,0.15724986439715966,0.1843986312252221,0.64209761241629,0.18439862992720643,0.31535406723818377,0.17107172659008407
154,0.1530839521888872,0.20698337689952595,0.5982625003369944,0.20698337618916618,0.35004400247610806,0.17107172659008407
155,0.15336644562520396,0.19632037243793335,0.6189585053550747,0.19632037112774287,0.31804611430615853,0.17107172659008407
156,0.1620660824957574,0.17195341377428855,0.6662527375903902,0.17195341541523995,0.3096624692754845,0.17107172659008407
157,0.1560476545967273,0.1916980956599183,0.6279299511719482,0.19169809875826693,0.3262331606556513,0.17107172659008407
158,0.15895359672321807,0.18447076688047315,0.6419576034113941,0.1844707654300026,0.31820312590961486,0.17107172659008407
159,0.15433565981154815,0.1900032856425301,0.6312194406436897,0.19000328650556228,0.32870768292650204,0.17107172659008407
160,0.15443135590893317,0.18706621036444265,0.6369200532784784,0.18706621428680018,0.3245902203589722,0.17107172659008407
161,0.1572311238072207,0.18165224071053562,0.6474281223100613,0.18165224220998302,0.3186680435601361,0.17107172659008407
162,0.161266804650846,0.19020138270098122,0.6308349523348258,0.19020138274587015,0.3164870881110474,0.17107172659008407
163,0.15679443946129845,0.19916561499082563,0.6134361226979662,0.19916561561683246,0.3366560800953167,0.17107172659008407
164,0.1538381658185576,0.20083190005511356,0.610202003475228,0.20083189998481443,0.32633026523845915,0.17107172659008407
165,0.1516666968366993,0.17718178682284633,0.6561049009328968,0.1771817884054291,0.3130662444806845,0.17107172659008407
166,0.15560001822846445,0.1955739375198296,0.6204072647927772,0.1955739406353115,0.31802501976934167,0.17107172659008407
167,0.15419800089761787,0.19186517094357713,0.6276056773171808,0.19186517128031416,0.3323192902009285,0.17107172659008407
168,0.154355107097088,0.1950527349634071,0.621418884018814,0.19505273372035184,0.3185789084114723,0.17107172659008407
169,0.1531799402007614,0.2003695097836581,0.6110994576564664,0.2003695132358462,0.33489671087478207,0.17107172659008407
170,0.15404144614490112,0.18156478834933923,0.6475978649274069,0.18156478734193898,0.3143004049309675,0.17107172659008407
171,0.14899908616570492,0.1912052439506292,0.6288865345049419,0.19120524746100087,0.3208267265922444,0.17107172659008407
172,0.15121652447366793,0.17829277049944403,0.6539485840433041,0.17829276696808757,0.3212150283790736,0.17107172659008407
173,0.15078167496233635,0.18835325177131573,0.634422018964542,0.18835325265530867,0.3185487511261032,0.17107172659008407
174,0.15019554344575797,0.17978287595927983,0.6510564062360704,0.17978287612539237,0.31701953862356536,0.17107172659008407
175,0.15175269960764035,0.18291080975141683,0.6449853423443459,0.1829108124082223,0.3150209449620254,0.17107172659008407
176,0.15336058135847153,0.20158755121927502,0.6087353538057307,0.20158754789055863,0.3320046259998032,0.17107172659008407
177,0.15179662216164383,0.18590881465621925,0.6391664632624117,0.18590881791934732,0.31330589032919326,0.17107172659008407
178,0.15734534955538723,0.19632212877628877,0.6189550951643816,0.19632212812773334,0.334195356610635,0.17107172659008407
179,0.15059337218602498,0.18606485908326378,0.6388635925876776,0.18606486308530207,0.31983015540815146,0.17107172659008407
180,0.15351251883688652,0.18344542877151784,0.6439476963112278,0.18344542886649226,0.32186693512736064,0.17107172659008407
181,0.1516254285279396,0.18646451400040515,0.6380879026696655,0.18646451439552503,0.3193631975199533,0.17107172659008407
182,0.1503411311612991,0.19316057476663376,0.6250914124945586,0.19316057193884498,0.3451625941940285,0.17107172659008407
183,0.14920349627189572,0.2069508507070527,0.5983256276019644,0.20695085173117053,0.32484913085505435,0.17107172659008407
184,0.1474280682468098,0.19871199823882646,0.6143165525047967,0.1987120001737429,0.33284126699592603,0.17107172659008407
185,0.14935783521452947,0.1873060686932946,0.6364545165483988,0.18730606833132624,0.3203149794110953,0.17107172659008407
186,0.15109254003164188,0.193166298944442,0.6250802989798017,0.19316629784894207,0.3212858589502099,0.17107172659008407
187,0.1505705802792538,0.18909522318093858,0.6329819157135068,0.18909522330333203,0.3266973950290822,0.17107172659008407
188,0.14969923450776793,0.18032109328780196,0.6500117679993394,0.18032109510996883,0.3228122871785512,0.17107172659008407
189,0.14927468301842658,0.18284815860753975,0.6451069518926332,0.18284815668177792,0.3195115876801856,0.17107172659008407
190,0.1525135245489244,0.22503389793430106,0.563227934547935,0.22503390101302229,0.369736296942266,0.17107172659008407
191,0.15201416828146028,0.19262643649219224,0.6261281284989988,0.1926264346503709,0.32462806317916393,0.17107172659008407
192,0.1526958283895679,0.17725991580951764,0.6559532700276414,0.1772599117489823,0.3154581811850899,0.17107172659008407
193,0.14721428622456134,0.20545062862458777,0.6012374385110657,0.20545062719824592,0.32639986854018826,0.17107172659008407
194,0.14754278098370502,0.19285364158107343,0.6256871351481688,0.1928536434439446,0.3389957352651036,0.17107172659008407
195,0.15121294358871865,0.1974250797720851,0.6168143558307375,0.19742508081497392,0.3276398725552282,0.17107172659008407
196,0.14935841162999472,0.19144752022051065,0.6284163001696277,0.1914475218078195,0.3327020284138209,0.17107172659008407
197,0.1517419858160699,0.18530329258004882,0.6403417409748978,0.1853032908050144,0.3194385640845036,0.17107172659008407
198,0.14963613661565195,0.18878779859016975,0.6335785982630678,0.18878780025040592,0.3265157243356264,0.17107172659008407
199,0.14683269495592385,0.20195436619788454,0.608023387832159,0.20195436732131955,0.3378865239161848,0.17107172659008407
200,0.14522151788866539,0.18282648987635058,0.6451490070506937,0.18282648900423024,0.3144622986078618,0.17107172659008407
201,0.1483569647344586,0.1929947111183769,0.6254133382730864,0.1929947091936994,0.3288442317490784,0.17107172659008407
202,0.1495568078548754,0.193618163266587,0.624203266253057,0.19361816304689422,0.3319707087361866,0.17107172659008407
203,0.1406385324289945,0.19651473510105458,0.6185812622900804,0.19651473447022885,0.3469820782964169,0.17107172659008407
204,0.14345689488089894,0.19350924861413357,0.6244146585431104,0.19350924941564915,0.3229779927101647,0.17107172659008407
205,0.14518328070838257,0.19582330274510845,0.619923278307753,0.19582330037092066,0.3237093884259151,0.17107172659008407
206,0.14410880052825903,0.1782547500201025,0.65402237352375,0.17825474911861433,0.31758001273506264,0.17107172659008407
207,0.1437857255809145,0.17435537649515667,0.6615907314553098,0.17435537632370132,0.31679699069163836,0.17107172659008407
208,0.14482144085724358,0.18402123504530654,0.6428301049422546,0.18402123479684235,0.3226837934218292,0.17107172659008407
209,0.1471217135094094,0.17997289485618717,0.6506875996035806,0.17997289284530962,0.31666033598420873,0.17107172659008407
210,0.14745701357697572,0.19204256680256918,0.6272613694771594,0.19204256572130063,0.3257279843758187,0.17107172659008407
211,0.14545156837102785,0.19502321227652128,0.6214761799882229,0.1950232136650913,0.3279804693071391,0.17107172659008407
212,0.14672779835278715,0.2543186061250826,0.5063887541326461,0.25431860924177974,0.3881773262905115,0.17107172659008407
213,0.14441298538970315,0.18613009054863328,0.6387369878644704,0.18613009242802683,0.3163311413965353,0.17107172659008407
214,0.14920665065249797,0.20382320685464828,0.6043961299926672,0.2038232047451509,0.3276333226176914,0.17107172659008407
215,0.14519513044784318,0.19327838303612882,0.6248627520090935,0.19327838249753648,0.33597598949949714,0.17107172659008407
216,0.14185101088402086,0.18877870954806333,0.6335962435674192,0.18877870902872118,0.32685846863134077,0.17107172659008407
217,0.14370597100771876,0.18435772307405884,0.6421770073816682,0.18435772401725237,0.31452132230721713,0.17107172659008407
218,0.14220106937794344,0.18646434060507489,0.6380882438542963,0.18646433861022532,0.32220020024147544,0.17107172659008407
219,0.1429664650959755,0.19378269127335526,0.6238839349618368,0.19378268905911622,0.32091269869740424,0.17107172659008407
220,0.14355325105771496,0.187505642099281,0.6360671627324707,0.18750564093947905,0.32699710956806577,0.17107172659008407
221,0.14371291110369303,0.19287523143160007,0.6256452312764846,0.19287523317565713,0.32617949018179926,0.17107172659008407
222,0.14015715731119438,0.18368836984193804,0.6434761685356345,0.18368836962019627,0.32401331810588807,0.17107172659008407
223,0.14395129164653037,0.17382468942736015,0.6626207419289971,0.173824693861813,0.3069215211711946,0.17107172659008407
224,0.1489450293789258,0.179623094294359,0.6513665312088777,0.179623093396705,0.31549489764627153,0.17107172659008407
225,0.14365908470912953,0.1915602804829218,0.6281974373447973,0.19156028441136963,0.33497888249540825,0.17107172659008407
226,0.14299905818097824,0.17960894161116348,0.6513940002445023,0.17960894078775258,0.3106335733757644,0.17107172659008407
227,0.1458293631697571,0.1831845270716842,0.6444540809605104,0.1831845291385685,0.3203747233406442,0.17107172659008407
228,0.14858687325298886,0.19147607750757617,0.6283608718649822,0.19147607960399637,0.3308265340665769,0.17107172659008407
229,0.14463830832422866,0.18090974449578412,0.6488692432779991,0.18090974721339698,0.3242424070923943,0.17107172659008407
230,0.14943437750264385,0.17413294954911074,0.6620224402754814,0.17413295111021063,0.31421562385274826,0.17107172659008407
231,0.14436836636086206,0.18824066810209952,0.634640534512448,0.18824066897593258,0.3334409735774852,0.17107172659008407
232,0.14091872832866056,0.18387987396933816,0.6431044736651829,0.18387987441938183,0.3259605565476169,0.17107172659008407
233,0.14185458307044818,0.1937502091403512,0.6239469750664528,0.19375020950791752,0.32041999160266316,0.17107172659008407
234,0.143680653307173,0.1860562969781958,0.6388802167227099,0.18605629799093543,0.3282782040125567,0.17107172659008407
235,0.1414003469358827,0.17579980791947525,0.6587872118775047,0.1757998069479604,0.31269698064835344,0.17107172659008407
236,0.1379435506033067,0.18187567160843737,0.6469944635952293,0.18187567204908214,0.3193044662475586,0.17107172659008407
237,0.1409389271862669,0.18436782050949985,0.6421574157499181,0.18436781802661936,0.321034954841375,0.17107172659008407
238,0.14740171371210076,0.1719882992802718,0.6661850309520607,0.17198829926004808,0.30837824518740975,0.17107172659008407
239,0.14537784440402762,0.20893855315207013,0.5944676660267122,0.2089385524380341,0.35418865755311424,0.17107172659008407
240,0.14192339474486673,0.17982913200617193,0.6509666248139061,0.17982913335030723,0.3084182216939912,0.17107172659008407
241,0.14017682257378675,0.19048091231799516,0.6302924144153234,0.19048090937802042,0.32284385187970543,0.17107172659008407
242,0.1404617655534254,0.18852109880632154,0.634096243568669,0.18852109880204312,0.3244064817130122,0.17107172659008407
243,0.1445464977577551,0.19461704544090122,0.6222645182526094,0.19461704566813132,0.32188470566148375,0.17107172659008407
244,0.14030778280538114,0.1887216784737327,0.6337069366381048,0.18872167769480164,0.3154415657907591,0.17107172659008407
245,0.13770780458576842,0.18019246451012602,0.6502614304078924,0.1801924639309697,0.3139625796617943,0.17107172659008407
246,0.13889130480451567,0.1795945085818295,0.6514220095156114,0.17959450983842967,0.3183289196025775,0.17107172659008407
247,0.14045845652199898,0.19731782161354486,0.617022540996812,0.1973178195595951,0.32344279097373724,0.17107172659008407
248,0.13905138239931705,0.19084805170221228,0.629579824196044,0.19084805043293696,0.3301277121559518,0.17107172659008407
249,0.14242882868939175,0.19611143213093013,0.6193640363058386,0.1961114332879626,0.3246449344026705,0.17107172659008407
250,0.14249573348964228,0.20049253910024903,0.6108606692604709,0.20049254190117968,0.3322820595941671,0.17107172659008407
