epoch,train_loss,test_loss,r2,mse,mae,best_loss
21,0.31793075813780575,0.2816754332597849,0.453291430963101,0.28167543608880985,0.39757465996436675,0.25665785587668954
22,0.31908808790431487,0.25637140430387906,0.5024044495722313,0.25637140443857437,0.3718976903423645,0.25637140430387906
23,0.29987000047073237,0.2888019020973126,0.4394595593229417,0.28880189924820354,0.4205954696666644,0.25637140430387906
24,0.30388698530434377,0.2592477727398254,0.4968216594607753,0.2592477720836013,0.3775018686331509,0.25637140430387906
25,0.29211478162167676,0.2589987045606451,0.49730507245839617,0.25899870782043133,0.393255488172551,0.25637140430387906
26,0.2999256700227905,0.272931386745811,0.47026289844410574,0.2729313889409839,0.3947673767760685,0.25637140430387906
27,0.29672034806873077,0.27976640397141483,0.45699669811747323,0.2797664066705003,0.4212336987923226,0.25637140430387906
28,0.29001777120688266,0.25965118976712404,0.4960386614873843,0.25965118865342035,0.369701747212076,0.25637140430387906
29,0.29610773042264465,0.26595476736077256,0.48380394906137425,0.26595476272047497,0.380384783453451,0.25637140430387906
30,0.28925589763900733,0.2676058732272971,0.4805992892993334,0.26760586897179883,0.38124834691714243,0.25637140430387906
31,0.2901666158467383,0.27051186383925324,0.47495900065267727,0.27051186103812475,0.4116258166408397,0.25637140430387906
32,0.282401635397726,0.29113622642664905,0.43492881244349424,0.29113623270363953,0.4142830297239847,0.25637140430387906
33,0.27785955977874804,0.2830277334915366,0.4506667227245683,0.28302773945401405,0.38888422387545224,0.25637140430387906
34,0.2743657735252064,0.2491999546568369,0.5163236328059115,0.24919995656049604,0.3645409784444931,0.2491999546568369
35,0.27737254977819337,0.26373587635341594,0.4881106253185422,0.2637358750323451,0.4044876880333072,0.2491999546568369
36,0.26628431506813266,0.2553504746290682,0.5043859854287442,0.25535047663879223,0.3913349622052757,0.2491999546568369
37,0.27812185908233744,0.26275935791288507,0.49000595952796555,0.26275936008414547,0.3979768674881732,0.2491999546568369
38,0.2644612850834481,0.23989838246261666,0.5343772115192886,0.23989838357433907,0.3802693504867895,0.23989838246261666
39,0.2649253473946111,0.23882978328471746,0.5364512713300491,0.23882978554102233,0.3817507414100067,0.23882978328471746
40,0.2569816609520224,0.26869569343532784,0.4784840358776894,0.2686956907959373,0.3789620001518602,0.23882978328471746
41,0.2551245234696624,0.27850992597872737,0.459435416722602,0.27850992896829846,0.41532703305854174,0.23882978328471746
42,0.2584394913210007,0.2277148427266833,0.558024448687149,0.22771484335054754,0.3601441497063672,0.2277148427266833
43,0.259952389699705,0.23709196731692456,0.5398242311712969,0.23709196764680648,0.35625589586761064,0.2277148427266833
44,0.2518606049504446,0.27605716304523226,0.46419603296333245,0.2760571621166256,0.395424191180711,0.2277148427266833
45,0.25766654809316,0.23762617949757242,0.5387873703277177,0.23762617955936724,0.35958736806264047,0.2277148427266833
46,0.2562141569890391,0.25540342558336326,0.5042832164176474,0.25540342533514815,0.3950143826878373,0.2277148427266833
47,0.247516725312418,0.24949771068135246,0.5157457161121419,0.2494977110607178,0.36538099141128016,0.2277148427266833
48,0.24687533291615854,0.215080205800814,0.5825472243927617,0.21508020776553197,0.3499478497910251,0.215080205800814
49,0.24959330491561005,0.25499283432427533,0.505080140375147,0.2549928338135012,0.38023218419264043,0.215080205800814
50,0.24644215624921556,0.22156907691330205,0.5699528744715344,0.22156907442545318,0.35236622430883824,0.215080205800814
51,0.23985727193146006,0.2410638900876223,0.5321150547110478,0.2410638930277303,0.3600544673675219,0.215080205800814
52,0.23801763033985499,0.22693780992851884,0.5595326036075094,0.22693781109069042,0.3585052532872571,0.215080205800814
53,0.23912795216685306,0.22839146044144154,0.5567111930742024,0.2283914595011311,0.36956880487024163,0.215080205800814
54,0.23505019607828626,0.22301654701971974,0.5671434462931739,0.22301654928156156,0.35760445672957625,0.215080205800814
55,0.22647134759532872,0.24037164547404305,0.5334586556436192,0.24037164234785155,0.35831667165287207,0.215080205800814
56,0.22341432104854045,0.2123321857964051,0.5878809082125938,0.21233218477668872,0.3454639318270051,0.2123321857964051
57,0.22387928278687383,0.2319492412572824,0.5498058392144074,0.23194923903846637,0.35803526524459905,0.2123321857964051
58,0.22391067678062476,0.23474656203109354,0.5443764821826416,0.23474655482281298,0.36617924381830297,0.2123321857964051
59,0.22881989807236452,0.24396704703613828,0.5264802786711549,0.24396704488630763,0.3829809194527866,0.2123321857964051
60,0.22291922772899395,0.25193673736469935,0.5110117666785687,0.2519367386279519,0.37214811939063264,0.2123321857964051
61,0.22359839928881645,0.22529865839086952,0.5627140665099197,0.22529865633587198,0.35174661244081135,0.2123321857964051
62,0.21777722432245664,0.21143631075249344,0.5896197318893832,0.21143630725586618,0.34952229714429145,0.21143631075249344
63,0.2103643929780419,0.20998383101336823,0.592438871556348,0.20998382884220887,0.3533442812776068,0.20998383101336823
64,0.21599350015124674,0.20183359812695295,0.6082577891842211,0.2018335989507447,0.3333937556839558,0.20183359812695295
65,0.20546561710870087,0.22053652619818107,0.571956970672113,0.22053652307500268,0.3688296433177328,0.20183359812695295
66,0.2057849335235545,0.20665984928341452,0.5988904331954654,0.2066598523379562,0.3442270098428968,0.20183359812695295
67,0.20798889894785969,0.19737993338424295,0.6169019820072109,0.19737993401671824,0.3356003405973204,0.19737993338424295
68,0.20699528843213869,0.22959592836269146,0.55437342369999,0.22959592609494436,0.3526060087314839,0.19737993338424295
69,0.1994011662295011,0.2104601476302623,0.5915143802106845,0.21046014569125485,0.34570195387088415,0.19737993338424295
70,0.20644498163985572,0.22462964981749942,0.5640125521303951,0.2246296499874865,0.34100456706813126,0.19737993338424295
71,0.20039010848572006,0.2224160985335508,0.5683088761025028,0.22241609600834517,0.361098649782502,0.19737993338424295
72,0.20556048728142606,0.19469144198649332,0.6221201241120607,0.1946914404825008,0.3366983274411516,0.19469144198649332
73,0.19577812834165584,0.20047880817987523,0.610887332511883,0.20047880444873356,0.3326863219237008,0.19469144198649332
74,0.19508500542015975,0.19275162685468195,0.6258851437503172,0.19275162536243223,0.3327128585155959,0.19275162685468195
75,0.19159022555817815,0.22925917153564543,0.555027031875772,0.22925917379514238,0.3473117511425217,0.19275162685468195
76,0.193276823476377,0.21385610618818712,0.5849231098794668,0.2138561029710092,0.3404859672182541,0.19275162685468195
77,0.1933515238722363,0.20108028460188523,0.6097199115087306,0.20108028362573174,0.34494191950017755,0.19275162685468195
78,0.19225140669650304,0.20578136795856913,0.6005955006073926,0.2057813667351761,0.33334611105314843,0.19275162685468195
79,0.18847699837502754,0.191950896457837,0.6274392904754067,0.19195089718415118,0.3369375973628992,0.191950896457837
80,0.18810132726112605,0.22477328119974377,0.5637337750107608,0.22477328166109073,0.3501771167919995,0.191950896457837
81,0.18662888189255697,0.20782183748066158,0.5966351197168928,0.20782183596794215,0.3337830786555783,0.191950896457837
82,0.18236905795029346,0.19459191129033504,0.6223132963487965,0.1945919141953628,0.33107521494881054,0.191950896457837
83,0.1869647457627317,0.20312183482458623,0.6057574358186801,0.20312183214206922,0.3330745135618571,0.191950896457837
84,0.18141353219302733,0.1974038992482397,0.6168554675649252,0.1974038992087004,0.32791344064180966,0.191950896457837
85,0.183219069193054,0.2270964655897479,0.5592246730322481,0.22709646322088217,0.34415082320371077,0.191950896457837
86,0.18099707639830226,0.2043880257983144,0.6032998595425213,0.20438802570206416,0.3327031135559082,0.191950896457837
87,0.18065018847609435,0.19247689296875908,0.6264183779225535,0.1924768922111544,0.32945220125769714,0.191950896457837
88,0.17769129685501553,0.19970107007488586,0.6123968514329653,0.19970106942780783,0.3435297587944747,0.191950896457837
89,0.17600909101824658,0.19737214054329386,0.6169171107875595,0.19737213935966783,0.3374449847885109,0.191950896457837
90,0.17988326996317747,0.2002464904159796,0.611338229438209,0.20024649313051565,0.3406352783635192,0.191950896457837
91,0.17644531404596459,0.19709712240273125,0.6174509015994587,0.19709711941625122,0.33129542204377904,0.191950896457837
92,0.18081666316163678,0.22009786088491518,0.5728083792344087,0.22009785997064188,0.3612056823139219,0.191950896457837
93,0.17495879883789897,0.2112763052370438,0.5899302776217545,0.2112763077432459,0.3588709610940447,0.191950896457837
94,0.17428328795219536,0.21454519664121988,0.5835856312377343,0.21454519932143437,0.3393371940192096,0.191950896457837
95,0.17802204789213874,0.20194504157974538,0.6080414896963123,0.20194504087068718,0.3347350915036152,0.191950896457837
96,0.17975185312837313,0.1939521887618632,0.6235549509843407,0.19395218833272504,0.3312621784636587,0.191950896457837
97,0.1762341853200302,0.18806172376595737,0.6349878478165459,0.18806172605838586,0.32494286097996994,0.18806172376595737
98,0.1718191040293692,0.19972007960392005,0.6123599554686778,0.19972007898320754,0.3315244978835082,0.18806172376595737
99,0.17446856589657356,0.21729453594247558,0.5782494060060354,0.21729453169764865,0.3606034327192918,0.18806172376595737
100,0.1748283202770733,0.20127628705895959,0.6093394833266577,0.20127628800567887,0.3257028100742846,0.18806172376595737
101,0.1720365453122267,0.1963695623480261,0.6188630327150992,0.19636956058447114,0.33345490383142506,0.18806172376595737
102,0.17143175657313459,0.20042524394619482,0.6109912918020158,0.20042524249627458,0.3269226810438267,0.18806172376595737
103,0.1699288710432859,0.18779901278534164,0.6354977486405462,0.1877990147253345,0.31743662190330724,0.18779901278534164
104,0.17197556210987602,0.18853607049819787,0.6340671877876027,0.1885360689346992,0.3333049666153159,0.18779901278534164
105,0.16667118661636934,0.21001514414916628,0.5923780915221244,0.2100151439589182,0.34779900054817936,0.18779901278534164
106,0.1677204135836258,0.19502539926065596,0.621471936567173,0.19502539996240295,0.3178502976805549,0.18779901278534164
107,0.16394085039942222,0.18098240175829913,0.6487282317695529,0.18098239922652545,0.3203552646892792,0.18098240175829913
108,0.16647576581977097,0.19743009651115861,0.6168046253552173,0.19743009415497026,0.3325197302282478,0.18098240175829913
109,0.16931147553632114,0.1991026948709957,0.6135582463660261,0.19910269500536643,0.33695126148343263,0.18098240175829913
110,0.16701405078024414,0.19545890464157353,0.6206305430087373,0.19545890313194755,0.3235229891565269,0.18098240175829913
111,0.16535264830881882,0.1983630525728274,0.614993830138787,0.19836305288498265,0.32816423851047294,0.18098240175829913
112,0.16257063543816308,0.19879097910112134,0.6141632681527424,0.1987909754069033,0.3447719515702408,0.18098240175829913
113,0.16920987132374524,0.20115898334145013,0.6095671553520541,0.20115898672183083,0.3340917998028228,0.18098240175829913
114,0.1615456913043413,0.21555614862285677,0.5816234625721827,0.21555614874833418,0.3388520402808836,0.18098240175829913
115,0.16323490180384065,0.18572327703370778,0.6395265847946506,0.18572327594070762,0.3207039122432248,0.18098240175829913
116,0.16195800069157362,0.207200031522134,0.597841994322142,0.20720002948823582,0.3550017118098661,0.18098240175829913
117,0.159171906929111,0.20726953853260388,0.5977070836387259,0.20726953823153435,0.3403988332222542,0.18098240175829913
118,0.16318707800227808,0.19010712634966376,0.6310178911729496,0.19010712891499118,0.32995562688426716,0.18098240175829913
119,0.16311291659847024,0.18553944174117018,0.6398834012983032,0.1855394367803903,0.31949512151954074,0.18098240175829913
120,0.16122010865219394,0.18843320762702498,0.6342668372946925,0.18843320542540126,0.3227318935706967,0.18098240175829913
121,0.1605773206077405,0.1938065434354961,0.6238376327427055,0.19380654490938887,0.33000381159889003,0.18098240175829913
122,0.15954569125452248,0.19330539291199914,0.6248103315929461,0.19330539056804152,0.3209962631657653,0.18098240175829913
123,0.16415931533027447,0.18613370449105957,0.6387299703825701,0.1861337079782239,0.3207190559091582,0.18098240175829913
124,0.16570537655705442,0.18190011359895572,0.6469470243866223,0.18190011369958636,0.3183483103881472,0.18098240175829913
125,0.16202362044335994,0.1902267581126729,0.6307857089288766,0.19022675395574468,0.31959458506054034,0.18098240175829913
126,0.15866926313435062,0.18798433437432688,0.6351380622715224,0.18798433249898575,0.31865968505245384,0.18098240175829913
127,0.15851107272342663,0.19576284569173208,0.6200406164229798,0.19576284537414865,0.3216736640020561,0.18098240175829913
128,0.15903972824216878,0.19493386713474234,0.6216495961798852,0.19493386609642707,0.3378284535358275,0.18098240175829913
129,0.16204020178337794,0.22635485127501623,0.560664081965036,0.22635485029982003,0.3617892762765444,0.18098240175829913
130,0.15648677957987114,0.19236336912732188,0.626638716307267,0.19236336936897436,0.3246712862290497,0.18098240175829913
131,0.15881074445560006,0.1959102427373167,0.6197545255652281,0.19591024523521203,0.3317016823281119,0.18098240175829913
132,0.15695325482148634,0.19319036962733716,0.6250335713001176,0.193190372905193,0.3214624400643407,0.18098240175829913
133,0.1519676202169896,0.2025951394025686,0.6067797015931782,0.20259513990759842,0.3459000438229693,0.18098240175829913
134,0.1590273609406517,0.1985444770307015,0.6146417013959796,0.1985444768150381,0.3283295894344233,0.18098240175829913
135,0.157734827378496,0.18720847341591484,0.6366439375811541,0.18720847474119873,0.32448354243521543,0.18098240175829913
136,0.15794516289807473,0.18424797413423769,0.6423900227224051,0.18424797415710042,0.31773660577356194,0.18098240175829913
137,0.15336000680132686,0.2017614468376967,0.6083978299272403,0.20176144709581834,0.3371092885865895,0.18098240175829913
138,0.15366749868266422,0.2004354643217675,0.6109714496095493,0.20043546559964723,0.33798772567430657,0.18098240175829913
139,0.15686095245244294,0.18309324508985358,0.6446312587519091,0.1830932435167876,0.32386027647379434,0.18098240175829913
140,0.1504138045247712,0.19738619871182164,0.6168898185900258,0.19738620085801906,0.31973773569712516,0.18098240175829913
141,0.15520960292215175,0.19138206419397574,0.6285433486270076,0.1913820638441737,0.3326969324387665,0.18098240175829913
142,0.15875273577214077,0.20486261130445227,0.6023787287943785,0.2048626111025363,0.34622954611629025,0.18098240175829913
143,0.15448310740946933,0.18551484589782805,0.6399311270760948,0.1855148474835812,0.3235509740258116,0.18098240175829913
144,0.15164457087097674,0.1866062060553697,0.6378128946198154,0.18660620416729123,0.3239362463688175,0.18098240175829913
145,0.15154080458146027,0.2313006698818747,0.551064658834824,0.23130066942456287,0.3476625064446212,0.18098240175829913
146,0.148429654763508,0.18279600640878238,0.6452081663186375,0.1827960089394561,0.3175006886352903,0.18098240175829913
147,0.1520196552695722,0.19002113150413275,0.6311848112631382,0.19002112827066492,0.33448043203567074,0.18098240175829913
148,0.1502105489991,0.19399425098686388,0.6234733132633034,0.19399424975626367,0.3221147604031286,0.18098240175829913
149,0.14988307260952977,0.19747604058858356,0.616715441466045,0.1974760435186668,0.3322114311991434,0.18098240175829913
150,0.14916243074742913,0.19245395575124,0.6264628925833878,0.1924539573474757,0.3371741711293887,0.18098240175829913
151,0.15531085334211636,0.18102755596314385,0.6486405801258792,0.1810275591460036,0.32453997124502804,0.18098240175829913
152,0.15152191319078157,0.18244041096080432,0.6458983557668679,0.18244040921992608,0.3233195651661266,0.18098240175829913
153,0.15137296468266603,0.1797877228562061,0.6510469988525087,0.17978772300180385,0.32360545355943204,0.1797877228562061
154,0.1509654679701696,0.18964693834102989,0.6319110801270655,0.1896469396982691,0.32304327889455237,0.1797877228562061
155,0.15169711409516595,0.21247941975089016,0.5875951310003813,0.21247942304115564,0.3507811699823189,0.1797877228562061
156,0.15098958454321865,0.18043319372413055,0.6497941977217288,0.18043319176675598,0.31627275194034493,0.1797877228562061
157,0.14649973038219496,0.18097242832894475,0.6487475859696954,0.1809724275467786,0.3140659858146474,0.1797877228562061
158,0.1455213458581548,0.18548689478378183,0.6399853841418285,0.185486893133646,0.31472972181976816,0.1797877228562061
159,0.14801907826023514,0.19685756822634382,0.6179158536569567,0.196857566606997,0.3294114249296231,0.1797877228562061
160,0.15310204764503746,0.18674696717638906,0.6375396844504447,0.18674696763426407,0.3240494692556549,0.1797877228562061
161,0.15004300302138573,0.17576141719846541,0.6588617226231482,0.175761417487906,0.3107229330855937,0.17576141719846541
162,0.14552647846057443,0.17390953268628184,0.6624560715614509,0.17390953540302248,0.30457440787029694,0.17390953268628184
163,0.14381553846014475,0.1814950148501446,0.6477332824350936,0.18149501747241062,0.31858086408339387,0.17390953268628184
164,0.15012698205153938,0.19192933325618283,0.6274811463264844,0.1919293321936372,0.3227324030971385,0.17390953268628184
165,0.14982314411285108,0.19490166143937546,0.6217121069120382,0.19490165928874814,0.32550357883982084,0.17390953268628184
166,0.14698759959902535,0.19647862943203012,0.618651340487774,0.19647862874953295,0.3316008358882898,0.17390953268628184
167,0.14559085562849913,0.19185010651362458,0.6276349186950173,0.1918501055244061,0.324299194063053,0.17390953268628184
168,0.14665513738470884,0.18672316760135657,0.6375858783543225,0.18672316759022542,0.32602115253044844,0.17390953268628184
169,0.14846418615597398,0.2194776009163096,0.5740122481540331,0.21947760208164205,0.3375335656406272,0.17390953268628184
170,0.14299606885483016,0.1953748686658288,0.6207936492373893,0.19537486746708632,0.3237876607835204,0.17390953268628184
171,0.14524276638110084,0.17702276838163328,0.6564135513900697,0.17702276537735337,0.316478601333459,0.17390953268628184
172,0.1414361915185084,0.19121690976104508,0.6288638980805192,0.19121691020982515,0.323121339482451,0.17390953268628184
173,0.14445163810233375,0.1880890846963078,0.6349347488275212,0.18808908374351552,0.32178028223233857,0.17390953268628184
174,0.14104245729114287,0.19262378901554114,0.6261332632653174,0.19262378911374692,0.32831978833444425,0.17390953268628184
175,0.14349295007648752,0.17392192370134743,0.662432021328747,0.17392192657478853,0.3037533617943481,0.17390953268628184
176,0.14432419485120632,0.20125013527678307,0.6093902466193672,0.2012501337190606,0.3263141671875728,0.17390953268628184
177,0.1397343529002188,0.19062977789411245,0.6300034735940954,0.19062977759855448,0.3205973785786977,0.17390953268628184
178,0.14032460107139094,0.19318271429457004,0.625048437628849,0.19318271346858348,0.3351392348015184,0.17390953268628184
179,0.1451641631956717,0.1799937035394319,0.6506472137224066,0.17999370047726523,0.30848055624926324,0.17390953268628184
180,0.14470110032491226,0.18336658186422197,0.6441007339435783,0.18336658074836923,0.31258643259767627,0.17390953268628184
181,0.14117139469134077,0.19017614764001792,0.630883929963072,0.19017614847010397,0.3334696751237804,0.17390953268628184
182,0.14183290376394345,0.1888301390293991,0.6334964223475356,0.18883013896275558,0.32423898111334853,0.17390953268628184
183,0.14072797715565064,0.17245661412905652,0.6652760727688183,0.17245661310612947,0.3078684423079967,0.17245661412905652
184,0.14071317043272813,0.1732738668268377,0.6636898541625742,0.17327386537351772,0.3121837503686214,0.17245661412905652
185,0.1401331476607726,0.18250126703663128,0.6457802342250354,0.18250126785410808,0.3145803438746627,0.17245661412905652
186,0.14234935571107502,0.18740992112593216,0.6362529519930742,0.18740991851264147,0.3201607350265571,0.17245661412905652
187,0.13974113859742832,0.18371047739122734,0.6434332564274312,0.183710478815984,0.31706836433240093,0.17245661412905652
188,0.14059405696530444,0.19612879902346478,0.6193303279992582,0.19612880049691736,0.335561438217959,0.17245661412905652
189,0.1410134645441476,0.18336912629856617,0.6440957984785434,0.18336912360089574,0.31815408345661644,0.17245661412905652
190,0.1396770812978792,0.19724089058252098,0.6171718548166678,0.1972408900258289,0.31898985321226847,0.17245661412905652
191,0.14574617046621902,0.20890642811395727,0.5945300155164717,0.20890642870573403,0.3250941675928062,0.17245661412905652
192,0.14134567543048765,0.2039635028640133,0.6041238232987348,0.2039635027230999,0.32602043976193923,0.17245661412905652
193,0.13829129370883922,0.2080782006998531,0.5961375380908169,0.20807820019826984,0.34368229125544497,0.17245661412905652
194,0.13936919659919803,0.18815115631603804,0.6348142716476814,0.18815115605057647,0.33396494370814406,0.17245661412905652
195,0.13940932345429857,0.18714168387980112,0.6367735749456722,0.18714168291964683,0.330172354702445,0.17245661412905652
196,0.1386406026471709,0.1843651012585522,0.6421626842705561,0.18436510357703456,0.3201361452236261,0.17245661412905652
197,0.14534660692436382,0.18757566503192202,0.6359312530290565,0.18757566439831258,0.32666513212746906,0.17245661412905652
198,0.13648926306324416,0.19132198342267873,0.6286599603184444,0.19132198311579518,0.3250760133149194,0.17245661412905652
199,0.13579489423663263,0.19232953962732535,0.626704373019913,0.19232954168780356,0.3234839396753894,0.17245661412905652
200,0.13919615988707662,0.19164431539271165,0.6280343412004301,0.19164431488060107,0.32090332326874826,0.17245661412905652
201,0.14033116256419698,0.19806640123290561,0.6155696042191927,0.19806640230298678,0.3295473029112496,0.17245661412905652
202,0.13762885832272556,0.19695304012156456,0.6177305431690036,0.1969530423603732,0.33181758857874866,0.17245661412905652
203,0.13718803170110852,0.18069981640390775,0.6492767005020157,0.18069981691824064,0.31561140758269945,0.17245661412905652
204,0.13581925897455926,0.2027339214006586,0.6065103369686228,0.20273392207123303,0.32912326320983615,0.17245661412905652
205,0.1381820906454058,0.1827774662552221,0.6452441590906599,0.18277746472718356,0.32436999905127173,0.17245661412905652
206,0.13608287723107915,0.18656215866702858,0.6378983784603435,0.18656216114432983,0.32698896851518294,0.17245661412905652
207,0.13880665509854975,0.19569933503288803,0.6201638857595062,0.19569933449085733,0.32866028488659466,0.17245661412905652
208,0.13682524991865774,0.1895930681782934,0.6320156404940888,0.189593068058703,0.31904534398176987,0.17245661412905652
209,0.1347226127858581,0.18669720449319718,0.6376362702570645,0.18669720465131404,0.3207147665066442,0.17245661412905652
210,0.13877909748906125,0.1868965067913209,0.6372494400755155,0.1868965074723254,0.3173346547895679,0.17245661412905652
211,0.13431194516556774,0.19502275889037085,0.6214770660507378,0.1950227571475618,0.3313052288288509,0.17245661412905652
212,0.13438026606542355,0.21164175792529225,0.5892209631794334,0.21164176105087718,0.3522926918973511,0.17245661412905652
213,0.13480786549708934,0.18181922005825354,0.6471040355563309,0.18181921833374934,0.31046846229166636,0.17245661412905652
214,0.1352919157267012,0.1882916520142875,0.6345415823272851,0.1882916511655053,0.32238871720792994,0.17245661412905652
215,0.13511650781726361,0.19452258229433336,0.6224478620884497,0.1945225831741458,0.32693456217713224,0.17245661412905652
216,0.1340784845660575,0.19153185359767225,0.6282526247099485,0.191531850752148,0.3220319605797485,0.17245661412905652
217,0.13271548621492402,0.1883770826143586,0.6343757710087747,0.1883770805479863,0.32568952116987565,0.17245661412905652
218,0.13067672114269452,0.18334543509561507,0.6441417801459286,0.18334543290543864,0.32434747329234365,0.17245661412905652
219,0.13556372996784166,0.2021137150851163,0.607714104634471,0.20211371635024952,0.32973817563803115,0.17245661412905652
220,0.13272187960879325,0.19123657911616182,0.6288257219661192,0.19123657932474455,0.31928191241848486,0.17245661412905652
221,0.13131091274432283,0.181204630614393,0.6482969019295093,0.18120462918170333,0.313935773738628,0.17245661412905652
222,0.1368944618041638,0.18781104386296962,0.6354743974360351,0.187811045743479,0.3196108380302054,0.17245661412905652
223,0.1347289035569376,0.21219081210663707,0.5881553099659351,0.2121908073812838,0.3250903138105276,0.17245661412905652
224,0.13343063606749325,0.18791720089009906,0.6352683596403708,0.18791720062970435,0.3227434215176123,0.17245661412905652
225,0.136572775536311,0.1827848952502323,0.6452297315038544,0.18278489811497975,0.31792009605203053,0.17245661412905652
226,0.13099445588948516,0.17654418057016752,0.657342452344023,0.17654417660793087,0.31416056834816397,0.17245661412905652
227,0.13067847274824557,0.18492746139958435,0.641071195714244,0.1849274608044451,0.3200532022069712,0.17245661412905652
228,0.1317065583730416,0.18591373901253486,0.6391569137748172,0.18591373801066274,0.3135635557899532,0.17245661412905652
229,0.1308558459107951,0.18563933983645034,0.6396895032054191,0.18563933704346125,0.3173578023555204,0.17245661412905652
230,0.1327288102253555,0.19343585122360024,0.6245571185894461,0.19343585108617437,0.3176501454610583,0.17245661412905652
231,0.1301828796393045,0.1885380748487265,0.6340632969855177,0.1885380735555084,0.32608794597506346,0.17245661412905652
232,0.1321342458179341,0.19106960829608308,0.629149793332911,0.19106961112864368,0.32185358439756756,0.17245661412905652
233,0.1335309531755906,0.18283329919624614,0.6451357858526441,0.18283330083586616,0.31708968698356615,0.17245661412905652
234,0.1340468953695661,0.18679444836077855,0.6374475239830537,0.18679445059193608,0.3227225522525975,0.17245661412905652
235,0.13835382135353277,0.18587737573774313,0.6392274877864725,0.18587737683647337,0.31996243117285555,0.17245661412905652
236,0.1337312336387128,0.1756272138319854,0.6591221967454819,0.17562721589284516,0.3166618126870623,0.17245661412905652
237,0.13075151358473164,0.1877350139191538,0.6356219658751749,0.18773501546555435,0.33622779362958516,0.17245661412905652
238,0.1312960994579701,0.18382129619444892,0.6432181698731516,0.18382129580771372,0.32504963057584807,0.17245661412905652
239,0.13130582537421737,0.19377658797092126,0.6238957754403227,0.193776588602438,0.32391641001409993,0.17245661412905652
240,0.12792771228312655,0.21762425746718747,0.5776094330471497,0.21762425885483713,0.35360888894730635,0.17245661412905652
241,0.12989997713522333,0.19454711204847175,0.6224002501087458,0.19454711383985268,0.33372267667653843,0.17245661412905652
242,0.12796280797243514,0.1894681538981226,0.6322580906801184,0.18946815276425277,0.3174693204251558,0.17245661412905652
243,0.1322024520949938,0.1813491581093892,0.6480163855370793,0.18134915696422363,0.32129835087567254,0.17245661412905652
244,0.12920227906794887,0.18852794792186664,0.63408294769288,0.18852794910917775,0.3309988023271859,0.17245661412905652
245,0.1296797566548311,0.18771465595717224,0.635661480488386,0.18771465672867246,0.3278578802299215,0.17245661412905652
246,0.12859958716688266,0.19641152401794798,0.6187815809903466,0.19641152617891994,0.3302353767986269,0.17245661412905652
247,0.12943875572179286,0.19457303500566325,0.6223499392709557,0.1945730350124428,0.32063254158827303,0.17245661412905652
248,0.12889038253186355,0.1778839636488572,0.654742037550015,0.17788396349366475,0.3219118619284935,0.17245661412905652
249,0.13229373557057547,0.18085781614755553,0.6489700382757357,0.1808578155690969,0.3216287148158703,0.17245661412905652
250,0.13104220201720052,0.1934532269990924,0.6245233912132848,0.19345322812016727,0.31951771265703593,0.17245661412905652
