epoch,train_loss,test_loss,r2,mse,mae,best_loss
70,0.12408619854859142,0.35214451381138395,-0.02759754815045401,0.352144516869097,0.46584669181278776,0.13737204245158605
71,0.12453799875265406,0.26163082463400705,0.23653169591239964,0.2616308082592208,0.4151572159358433,0.13737204245158605
72,0.1404029484224585,0.2909940310886928,0.15084644142518655,0.2909940473974554,0.4384797896657671,0.13737204245158605
73,0.11299136860021787,0.27301267215183805,0.2033181275607573,0.2730126726882856,0.41847264766693115,0.13737204245158605
74,0.1057300695846247,0.4347287927355085,-0.26858781397610576,0.4347287940329271,0.5192113263266427,0.13737204245158605
75,0.1322350461584653,0.2567879983357021,0.2506636365631063,0.2567879732195471,0.4011788283075605,0.13737204245158605
76,0.12136085395333032,0.2943812438419887,0.1409621791479546,0.2943812574686433,0.4264051488467625,0.13737204245158605
77,0.08985034595857296,0.22569761957441056,0.3413888366331903,0.22569760928861424,0.3521394303866795,0.13737204245158605
78,0.13478554747348956,0.34615206718444824,-0.010110970216092197,0.3461520906031207,0.4505166070801871,0.13737204245158605
79,0.12574168543020883,0.1548924446105957,0.5480063053725815,0.15489244939220725,0.308910608291626,0.13737204245158605
80,0.10811058885676436,0.32576894760131836,0.04936936594538155,0.32576894130649847,0.45097213983535767,0.13737204245158605
81,0.15136554941188457,0.19701661382402694,0.42508321602185806,0.197016617544786,0.34131758553641184,0.13737204245158605
82,0.09397378079990257,0.3911322184971401,-0.14136814553906718,0.3911322432639598,0.49154944930757793,0.13737204245158605
83,0.11020974635846856,0.3605755737849644,-0.05220042573433381,0.3605756078696142,0.40641458545412334,0.13737204245158605
84,0.17147307975809703,0.17512893676757812,0.4889539779329425,0.17512892558238086,0.33457121678761076,0.13737204245158605
85,0.13127602299660907,0.20609806265149797,0.3985825289312508,0.2060980635535056,0.3297053064618792,0.13737204245158605
86,0.09550805141528447,0.17856412274496897,0.4789296843016996,0.17856412260487428,0.3420112133026123,0.13737204245158605
87,0.08949055108638812,0.20560005732945033,0.400035781074184,0.2056000526593737,0.3532352788107736,0.13737204245158605
88,0.08735366369311377,0.1719433409827096,0.49824988760735056,0.17194333641175166,0.33515303475516184,0.13737204245158605
89,0.0949124656040077,0.17982254709516252,0.47525745817202647,0.17982254746059262,0.351817182132176,0.13737204245158605
90,0.08377701240454534,0.22653678485325404,0.3389400636653437,0.22653677241744472,0.3687304173197065,0.13737204245158605
91,0.08611673486054434,0.22840707642691477,0.3334822960684296,0.22840707946231678,0.3900044560432434,0.13737204245158605
92,0.08998712989711022,0.20748959268842423,0.3945218816274808,0.20748959537015463,0.3525255833353315,0.13737204245158605
93,0.09789803876476579,0.19629830973488943,0.4271793123443969,0.19629831218473523,0.35822342123304096,0.13737204245158605
94,0.07463345316901096,0.20917313439505442,0.38960915603071844,0.20917312350322195,0.3610896383013044,0.13737204245158605
95,0.13265775082012018,0.1512232678277152,0.5587133796278065,0.151223272195868,0.3067485349518912,0.13737204245158605
96,0.0872490903371205,0.13239828177860805,0.6136468461540842,0.1323982768806705,0.3053358963557652,0.13239828177860805
97,0.07190175057689356,0.4160663059779576,-0.21412855548986287,0.41606630373874104,0.5214474882398333,0.13239828177860805
98,0.11645191864565362,0.17502720015389578,0.48925081637339507,0.17502720285115256,0.3139715109552656,0.13239828177860805
99,0.11986143592485161,0.30157177788870676,0.11997940624287917,0.3015717849670117,0.4345592941556658,0.13239828177860805
100,0.10613826809580935,0.19184800556727818,0.4401658379048,0.1918479962244573,0.3329312205314636,0.13239828177860805
101,0.11830641912628515,0.33672053473336355,0.01741137380046831,0.33672053585266326,0.45332504170281546,0.13239828177860805
102,0.1209158666446343,0.1736945084163121,0.49313974855243214,0.1736945156081861,0.3159269690513611,0.13239828177860805
103,0.11296702473778134,0.2708632605416434,0.20959031077707246,0.27086327584279957,0.4156832439558847,0.13239828177860805
104,0.11872325603698575,0.15839830466679164,0.5377758064711813,0.15839831031942303,0.2895615611757551,0.13239828177860805
105,0.10569308036866114,0.27716078077043804,0.19121346292500307,0.2771607862057733,0.3960428408214024,0.13239828177860805
106,0.11843156413167946,0.18827004092080252,0.4506067336234524,0.18827003500302095,0.3202136925288609,0.13239828177860805
107,0.10834139358620484,0.2379312344959804,0.30568972599628785,0.2379312372205951,0.37051128489630564,0.13239828177860805
108,0.08480665858748347,0.14416241645812988,0.579317737709439,0.14416242261023626,0.3039064577647618,0.13239828177860805
109,0.09076829882728499,0.27208989007132395,0.2060109169736275,0.27208988824944363,0.3914581707545689,0.13239828177860805
110,0.12332470033519952,0.15616233008248465,0.5443006434766913,0.156162332256717,0.31752398184367586,0.13239828177860805
111,0.1056789651444514,0.18931221961975098,0.44756547873709085,0.18931223409600356,0.3342618686812265,0.13239828177860805
112,0.08001422973407447,0.23777035304478236,0.30615920530551133,0.23777035267506058,0.3924579364912851,0.13239828177860805
113,0.10523101089652194,0.30267609868730816,0.11675695231084715,0.30267607865189916,0.44140160935265677,0.13239828177860805
114,0.10610024481037156,0.343595027923584,-0.0026491056203472585,0.3435950051879786,0.4750829594475882,0.13239828177860805
115,0.10906752840031025,0.2815661941255842,0.17835798401520642,0.28156619415751394,0.4233423982347761,0.13239828177860805
116,0.09851312429405922,0.35652044841221403,-0.040367048315544274,0.3565204610063607,0.4671534810747419,0.13239828177860805
117,0.09220324823445128,0.3295046942574637,0.038468112960599044,0.3295046610661489,0.4610352431024824,0.13239828177860805
118,0.08585546982958335,0.2760887827192034,0.19434163994898102,0.2760888000096478,0.4154411384037563,0.13239828177860805
119,0.09991118308994197,0.3115092005048479,0.090980868631649,0.3115092123532455,0.44185952629361835,0.13239828177860805
120,0.12401386471681816,0.19633834702628,0.42706246454768115,0.19633835442792247,0.3383333086967468,0.13239828177860805
121,0.0888288812062075,0.218982355935233,0.3609847247811123,0.21898234943139577,0.38812759944370817,0.13239828177860805
122,0.12503876591953197,0.29980455126081196,0.12513641595959324,0.2998045437951638,0.4097324694905962,0.13239828177860805
123,0.09110993204652801,0.1564350128173828,0.5435049185814532,0.15643501698557674,0.29878690413066317,0.13239828177860805
124,0.08342124325360438,0.5457473482404437,-0.5925525886115022,0.5457473725142806,0.5802869626453945,0.13239828177860805
125,0.17532516611638918,0.19055637291499547,0.44393496653296294,0.1905563641237669,0.34111086811338154,0.13239828177860805
126,0.09479459192488314,0.3599933215550014,-0.05050122945432478,0.3599933150700971,0.4746729390961783,0.13239828177860805
127,0.1007546493639202,0.17538917064666748,0.4881945382065942,0.17538917584865235,0.3199097769601004,0.13239828177860805
128,0.08232710182724536,0.4294161455971854,-0.2530848577681162,0.4294161295236246,0.5143144386155265,0.13239828177860805
129,0.11246547963499098,0.19103666714259557,0.4425333808574874,0.1910366695813163,0.34934612682887484,0.13239828177860805
130,0.07624819224281598,0.43164474623543875,-0.2595881607094699,0.4316447281383822,0.5114867091178894,0.13239828177860805
131,0.12458027954855862,0.22401985100337438,0.3462847211530852,0.22401985237686567,0.3861253091267177,0.13239828177860805
132,0.12123313018972733,0.18676175389971053,0.45500804014289253,0.18676176363679328,0.33372412409101215,0.13239828177860805
133,0.08174071293468624,0.23049262591770717,0.32739650519148566,0.23049260204066968,0.3954292876379831,0.13239828177860805
134,0.08645699629487917,0.3683157648359026,-0.07478705159511434,0.36831575523154925,0.48638296127319336,0.13239828177860805
135,0.0996838108520926,0.20101526805332728,0.4134147208790505,0.20101526136409933,0.34256603036608013,0.13239828177860805
136,0.1075381398879627,0.3382810183933803,0.012857684829381766,0.33828102673314625,0.4367895466940744,0.13239828177860805
137,0.09655250602423451,0.21829124859401158,0.36300145955720975,0.2182912402567386,0.343247652053833,0.13239828177860805
138,0.1412001493812878,0.18670919963291713,0.4551613993370439,0.18670920940539304,0.34205842869622366,0.13239828177860805
139,0.07862727970693463,0.15259250572749547,0.5547178056264301,0.15259250422533505,0.30301283087049213,0.13239828177860805
140,0.06716517072401998,0.33985280990600586,0.008271025965122636,0.3398528159736957,0.42652236563818796,0.13239828177860805
141,0.07322076605966805,0.15015157631465367,0.5618407075927141,0.15015157696140996,0.30925377777644564,0.13239828177860805
142,0.10690057417287585,0.22362106187003,0.3474484243581657,0.22362106619479505,0.36747788531439646,0.13239828177860805
143,0.07942277262377184,0.1383934191295079,0.5961523609273184,0.1383934128744662,0.2957620109830584,0.13239828177860805
144,0.07568996882268278,0.2951039586748396,0.1388532274067077,0.29510396821601553,0.404093725340707,0.13239828177860805
145,0.0859581606477037,0.13158462728772843,0.6160211422517738,0.13158463602124065,0.28644444261278423,0.13158462728772843
146,0.06318444730497377,0.38797903060913086,-0.13216670608180303,0.38797902782664145,0.46175770248685566,0.13158462728772843
147,0.14145128807240678,0.15633511543273926,0.5437963872258138,0.15633513441468544,0.31913870573043823,0.13158462728772843
148,0.0841851966210114,0.2745727470942906,0.19876568947174655,0.27457273490750417,0.40112911803381784,0.13158462728772843
149,0.0872441254151884,0.17091143131256104,0.5012611200853765,0.1709114256135373,0.3244378055844988,0.13158462728772843
150,0.10238739614223324,0.1830873829977853,0.4657303137194295,0.18308737782773424,0.3270560758454459,0.13158462728772843
151,0.07139713646367539,0.14238377128328597,0.5845080660030628,0.14238376358887145,0.29939123562404085,0.13158462728772843
152,0.08223138994376207,0.2925800936562674,0.14621816938943433,0.29258009693883685,0.41181950909750803,0.13158462728772843
153,0.0918199897332247,0.15627011231013707,0.5439861246795521,0.15627011381970743,0.32571594204221455,0.13158462728772843
154,0.0847226627344309,0.23752948216029576,0.30686202608211166,0.23752950499761433,0.37660185779844013,0.13158462728772843
155,0.08135292448857871,0.15596490246909006,0.5448767538292119,0.15596490661852158,0.3041113444737026,0.13158462728772843
156,0.06810321809016456,0.3020361491612026,0.11862432000788248,0.30203615566193776,0.4071979522705078,0.13158462728772843
157,0.12180536191246306,0.1698910849434989,0.5042385958878359,0.16989108279563783,0.32031919275011334,0.13158462728772843
158,0.0764671315966073,0.26584001949855257,0.22424872873963153,0.2658400237721992,0.39344068084444317,0.13158462728772843
159,0.08022803322289342,0.1599783045904977,0.533165217586111,0.15997830007157582,0.31393509251730783,0.13158462728772843
160,0.08054509782051855,0.33977324622017996,0.008503175171996169,0.3397732614141863,0.43181646721703665,0.13158462728772843
161,0.09711373158434565,0.21027817044939315,0.3863845326168195,0.2102781606417555,0.34463151012148174,0.13158462728772843
162,0.07656623977561329,0.2915339469909668,0.1492710078885926,0.2915339282901276,0.3994598814419338,0.13158462728772843
163,0.08864310058916725,0.1461481707436698,0.5735230873032715,0.14614817507858138,0.29690894058772493,0.13158462728772843
164,0.07348850400497516,0.3045910767146519,0.11116874164390123,0.304591086865977,0.4210762637002127,0.13158462728772843
165,0.09740050264107164,0.1465590681348528,0.5723240583727658,0.14655906693425486,0.29377048356192453,0.13158462728772843
166,0.07817586251469545,0.2949479307447161,0.1393085399706966,0.2949479384326058,0.41941808802740915,0.13158462728772843
167,0.08718529457674008,0.15807570729936873,0.5387171987920298,0.15807570722971523,0.31678827319826397,0.13158462728772843
168,0.08371226273137758,0.2503030300140381,0.2695874310196502,0.2503030312612639,0.3919491767883301,0.13158462728772843
169,0.06785049954385952,0.15689316817692348,0.5421679810023897,0.1568931683685873,0.3177475503512791,0.13158462728772843
170,0.0795891942499682,0.2973121574946812,0.13240942990094307,0.2973121750802242,0.4231941018785749,0.13158462728772843
171,0.09287743997767337,0.22775983810424805,0.3353709930858426,0.2277598471874772,0.3885317359651838,0.13158462728772843
172,0.07796281675876718,0.34041053908211844,0.006643532256511375,0.34041053722045994,0.45517111676079886,0.13158462728772843
173,0.11904905889500943,0.23521089553833008,0.31362803436157605,0.2352108806285774,0.3637927259717669,0.13158462728772843
174,0.09134333083665995,0.24909371989113943,0.2731163275314571,0.24909372362962554,0.39180496760777067,0.13158462728772843
175,0.06103203925051431,0.16496644701276506,0.5186092571128654,0.16496644127300492,0.3045742767197745,0.13158462728772843
176,0.07614865968393725,0.3289106232779367,0.04020156525201268,0.3289106291703214,0.42474299669265747,0.13158462728772843
177,0.08796094851062973,0.1863037347793579,0.4563446067277701,0.18630373938873795,0.3442156910896301,0.13158462728772843
178,0.08552360719488572,0.218700749533517,0.36180650494719313,0.21870073589496997,0.3705484867095947,0.13158462728772843
179,0.06472388591415199,0.21514924934932164,0.37217017083415016,0.2151492403475897,0.35302889347076416,0.13158462728772843
180,0.07522768821466223,0.40925492559160503,-0.19425221979040552,0.40925493809796926,0.4773458923612322,0.13158462728772843
181,0.17326137216539708,0.19576297487531388,0.42874149910166215,0.19576297079365595,0.3617147888456072,0.13158462728772843
182,0.08250928063725316,0.3227050985608782,0.058310027063796066,0.3227050912654964,0.4280873877661569,0.13158462728772843
183,0.07668121670582151,0.1761206558772496,0.48606001317648007,0.17612065023454143,0.3281676769256592,0.13158462728772843
184,0.08035148160402165,0.24376564366476877,0.2886642279313013,0.24376565732148134,0.39257376534598215,0.13158462728772843
185,0.07467420618663463,0.195233838898795,0.4302855825700932,0.1952338331677684,0.3591773680278233,0.13158462728772843
186,0.07157030441733293,0.3116391045706613,0.0906018317473084,0.31163910343828355,0.42162229333605084,0.13158462728772843
187,0.07455891995625787,0.17725440434047154,0.4827515979302974,0.17725440176067764,0.31923928431102205,0.13158462728772843
188,0.07396921711385453,0.31567161423819406,0.07883448918193237,0.31567162100313745,0.4056262629372733,0.13158462728772843
189,0.06331513637822128,0.1895096812929426,0.4469892967748369,0.18950968427393736,0.3512942024639675,0.13158462728772843
190,0.09826110256745574,0.25851406369890484,0.24562671512904488,0.25851406167518576,0.3950508236885071,0.13158462728772843
191,0.06504615869864012,0.20956974370138987,0.3884517796596558,0.20956974156031752,0.36723009177616667,0.13158462728772843
192,0.0688595299161393,0.20714763232639857,0.39551972272559044,0.20714764800755298,0.353242746421269,0.13158462728772843
193,0.0685815922049589,0.29383829661778044,0.14254658778296625,0.2938383009247088,0.41239958150046213,0.13158462728772843
194,0.05395064687775087,0.21541038581303187,0.37140813833537756,0.21541037912375924,0.35477851969855173,0.13158462728772843
195,0.07169603890795333,0.23644113540649414,0.3100380152185228,0.23644113420300122,0.35149796519960674,0.13158462728772843
196,0.07226537513481669,0.20911356381007604,0.3897829381329242,0.20911357060283617,0.35755403552736553,0.13158462728772843
197,0.06319103786512459,0.24656733444758824,0.2804886013636093,0.24656733982156506,0.37268263953072683,0.13158462728772843
198,0.06287913597658161,0.2088121005467006,0.3906626620609004,0.2088121004814322,0.3457629254886082,0.13158462728772843
199,0.05081731932916383,0.29589782442365375,0.13653672535702854,0.2958978037954978,0.4003034915242876,0.13158462728772843
200,0.06410448743633261,0.2174833161490304,0.3653590321931067,0.2174833303134481,0.35410049131938387,0.13158462728772843
201,0.07627733522491861,0.37684760774884907,-0.09968397050052724,0.37684761042647047,0.4422505327633449,0.13158462728772843
202,0.1780043577472138,0.20230879102434432,0.4096400756016476,0.20230878394981947,0.34982254675456453,0.13158462728772843
203,0.07376866122029087,0.2270615782056536,0.3374086164706239,0.2270615797541942,0.36920757804598126,0.13158462728772843
204,0.058015208373698154,0.16735897745404923,0.5116275607974395,0.167358979169137,0.33888423442840576,0.13158462728772843
205,0.07750784386267033,0.35838464328220915,-0.04580695847852634,0.35838464853736696,0.4480910301208496,0.13158462728772843
206,0.08041268000884573,0.17932472910199845,0.47671018213830796,0.17932471756583368,0.3408856136458261,0.13158462728772843
207,0.06474547564213809,0.3218764236995152,0.06072820204620655,0.3218764136743338,0.42965759549822125,0.13158462728772843
208,0.16326687246779442,0.15367324011666433,0.551564075936096,0.15367324699290716,0.3185141256877354,0.13158462728772843
209,0.07533937307117983,0.3046893732888358,0.1108819286689352,0.304689373998603,0.4001587544168745,0.13158462728772843
210,0.13780723795179248,0.13591057913643972,0.6033975414593751,0.13591058231236275,0.2930412633078439,0.13158462728772843
211,0.07261134028550266,0.23484740938459123,0.3146886969447543,0.2348474051477467,0.3679326687540327,0.13158462728772843
212,0.05618565304334774,0.16265698841639928,0.5253484845986904,0.1626569943389029,0.314479615007128,0.13158462728772843
213,0.07386965396030727,0.25896966457366943,0.24429716287906378,0.2589696822005213,0.37671445097242084,0.13158462728772843
214,0.08237736963472048,0.16555838925497873,0.5168819016172367,0.16555838387501304,0.3076659526143755,0.13158462728772843
215,0.06437913030489752,0.2682739666530064,0.2171462044372282,0.26827396787173746,0.38221057823726107,0.13158462728772843
216,0.06628542392363035,0.1938000406537737,0.4344695425656425,0.1938000436712051,0.35156080552509855,0.13158462728772843
217,0.07906510066529808,0.2812988076891218,0.1791382572754633,0.2812988045060365,0.3892470257622855,0.13158462728772843
218,0.08325897127953033,0.20981560434613908,0.38773433203565666,0.2098156016710066,0.3725788763591221,0.13158462728772843
219,0.08227381287611905,0.3040781702314104,0.1126655112769771,0.304078163085405,0.4392376116343907,0.13158462728772843
220,0.08856174759855566,0.4071254049028669,-0.18803802063478203,0.4071254116473426,0.4949739745685032,0.13158462728772843
221,0.10785289217227016,0.26364156178065706,0.23066405840316584,0.2636415724728676,0.41421892813273836,0.13158462728772843
222,0.08362722278449887,0.26458941187177387,0.22789815678006686,0.26458941152963333,0.4068729877471924,0.13158462728772843
223,0.0899048261633215,0.21062612533569336,0.38536916531971344,0.21062611400825354,0.35368265424455914,0.13158462728772843
224,0.08100244264269985,0.37662267684936523,-0.0990275604177635,0.37662266709930997,0.4568916474069868,0.13158462728772843
225,0.09805735077998531,0.17529535293579102,0.48846829854405216,0.17529536168770424,0.3356062684740339,0.13158462728772843
226,0.08632523434366597,0.2825512204851423,0.1754836122363047,0.28255120454723837,0.4126066820962088,0.13158462728772843
227,0.09142424586741615,0.17382526397705078,0.4927581643374105,0.17382527963081884,0.32982667854854036,0.13158462728772843
228,0.09284758661664272,0.32389708927699495,0.054831727529903285,0.32389705996091933,0.43185291971479145,0.13158462728772843
229,0.08946675098999295,0.16141349928719656,0.5289771217991017,0.16141350685089556,0.30825955527169363,0.13158462728772843
230,0.07506198591964189,0.35003290857587543,-0.021435657670107133,0.3500329159314463,0.42952009609767366,0.13158462728772843
231,0.09690007699704044,0.16977494103567942,0.5045775509781241,0.16977492722799883,0.32803286824907574,0.13158462728772843
232,0.10460023795680483,0.2167647566114153,0.3674559239766002,0.2167647523591175,0.3551181469644819,0.13158462728772843
233,0.06393094130659967,0.20472982951572963,0.4025752052648559,0.20472982451766647,0.3605249949863979,0.13158462728772843
234,0.0452809914542261,0.2342540877205985,0.31642010087848393,0.23425407519785932,0.34832389865602764,0.13158462728772843
235,0.07684605990269387,0.19848195144108363,0.420807232630792,0.19848194228023072,0.3466206448418753,0.13158462728772843
236,0.04329414804314458,0.2871415274483817,0.16208858739822762,0.28714150797735477,0.43699222803115845,0.13158462728772843
237,0.06733703466002332,0.2670742784227644,0.22064705717993938,0.26707427048054505,0.4043752295630319,0.13158462728772843
238,0.06413010787940765,0.2993357181549072,0.12650447172779478,0.29933572860734003,0.44779964855739046,0.13158462728772843
239,0.07789336674567346,0.26861282757350374,0.2161573804281206,0.2686128251934414,0.4267971089908055,0.13158462728772843
240,0.0697904914299878,0.42868917328970774,-0.25096355359365163,0.42868918575561565,0.503585662160601,0.13158462728772843
241,0.08542812719414111,0.2507520743778774,0.2682770796284637,0.25075207189824156,0.39312135321753366,0.13158462728772843
242,0.08898432692332381,0.374652590070452,-0.09327873616338733,0.37465261866617944,0.4597912771361215,0.13158462728772843
243,0.07892688365234424,0.2327723503112793,0.32074393932757217,0.23277235114702371,0.3829266514096941,0.13158462728772843
244,0.054517962450031626,0.383451053074428,-0.11895349145651402,0.3834510284275723,0.4807737810271127,0.13158462728772843
245,0.07847225707197605,0.2563847814287458,0.2518402130137394,0.25638477554112377,0.42775210312434603,0.13158462728772843
246,0.0663350687358644,0.24101238591330393,0.29669855158493363,0.24101239752004386,0.4038181560380118,0.13158462728772843
247,0.08106942125302811,0.2447610923222133,0.28575937152391817,0.24476111440289725,0.36897791283471243,0.13158462728772843
248,0.09945400696258645,0.1779521874019078,0.48071536764348843,0.17795219179713026,0.32911557810647146,0.13158462728772843
249,0.048237505867037664,0.2412605115345546,0.2959745157848086,0.2412605153143009,0.39160493441990446,0.13158462728772843
