epoch,train_loss,test_loss,r2,mse,mae,best_loss
39,0.14532581659019456,0.34213059289114817,0.0016241868571731377,0.342130602594137,0.47132472481046406,0.19208308628627233
40,0.12996279842097513,0.22359255381992885,0.34753155307640116,0.22359257904788268,0.3617665767669678,0.19208308628627233
41,0.15482031120810397,0.29903411865234375,0.12738467540651943,0.29903409408149983,0.42692109516688753,0.19208308628627233
42,0.14972824278890423,0.22564455441066197,0.34154365017651145,0.22564455667038277,0.35282582896096365,0.19208308628627233
43,0.11764155258966047,0.27963243212018696,0.1840009465041077,0.2796324231953885,0.40201279095241,0.19208308628627233
44,0.12875483857210523,0.21368564878191268,0.37644108993821046,0.21368565107843146,0.3627235804285322,0.19208308628627233
45,0.11869590226994005,0.26059978348868235,0.23954034351161502,0.26059978326586425,0.38515761920384,0.19208308628627233
46,0.1366560699764726,0.1913627896990095,0.44158171574658045,0.19136279302458906,0.3387996894972665,0.1913627896990095
47,0.1276558174841323,0.26875254086085726,0.215749668640964,0.2687525428003669,0.3773572530065264,0.1913627896990095
48,0.10574225151492644,0.1979231153215681,0.42243796989048277,0.19792310951005934,0.34863924980163574,0.1913627896990095
49,0.14517794874345147,0.2797185352870396,0.1837497292866931,0.27971851211786103,0.3947001610483442,0.1913627896990095
50,0.12421976965527202,0.20208443914140975,0.41029476400752674,0.20208443061927386,0.3592187166213989,0.1913627896990095
51,0.1562078692192255,0.2698134354182652,0.2126538459443067,0.26981344158295834,0.3817943675177438,0.1913627896990095
52,0.10971500837179117,0.21360460349491664,0.3766775903713203,0.21360460540942736,0.3436405488422939,0.1913627896990095
53,0.12300955417544343,0.3533456325531006,-0.03110257540151351,0.3533456448108276,0.45874758277620586,0.1913627896990095
54,0.17254863090293351,0.16985212053571427,0.5043522826682534,0.16985212379224532,0.3192447679383414,0.16985212053571427
55,0.11958148215659135,0.23852273396083287,0.30396369681158686,0.23852272531283752,0.37473113196236746,0.16985212053571427
56,0.09525859405019486,0.21827687535967147,0.36304332985240717,0.2182768918429068,0.34427409512656076,0.16985212053571427
57,0.09679720198461252,0.318601131439209,0.0702858979226707,0.31860111372557753,0.42384730918066843,0.16985212053571427
58,0.09450347174334434,0.22340670653751918,0.3480739712498243,0.2234066992878882,0.3632235186440604,0.16985212053571427
59,0.13816044196601987,0.31675876889910015,0.07566212514990134,0.31675874952091476,0.42389555488313946,0.16985212053571427
60,0.10212124595346377,0.19868087768554688,0.42022669817863834,0.19868088400070047,0.3421175905636379,0.16985212053571427
61,0.10811214457273252,0.34580646242414204,-0.009102374580508332,0.3458064577982855,0.4319438508578709,0.16985212053571427
62,0.09326520665411571,0.20939421653747559,0.3889639557104261,0.20939422538837352,0.35152357816696167,0.16985212053571427
63,0.13049287782158964,0.332622800554548,0.029368974177679585,0.332622819372777,0.4212759477751596,0.16985212053571427
64,0.12715403680769047,0.25212371349334717,0.2642744727929698,0.25212371398987443,0.38987224442618235,0.16985212053571427
65,0.13702028851176418,0.27807412828717915,0.18854826878513808,0.27807411409803456,0.38172283342906405,0.16985212053571427
66,0.11207313431325809,0.2112985338483538,0.38340697530595713,0.21129853139154062,0.33887825693402973,0.16985212053571427
67,0.07737817780417931,0.36615255900791716,-0.06847461891360362,0.36615256540991126,0.4383542963436672,0.16985212053571427
68,0.10057369174883347,0.1856804915836879,0.4581633350854718,0.1856804844773267,0.32944824014391216,0.16985212053571427
69,0.11261369663384534,0.37355845315115793,-0.09008582431361467,0.37355844867446664,0.44661749260766165,0.16985212053571427
70,0.13304526893811863,0.18240998472486222,0.4677070133442397,0.182409988186598,0.32590727295194355,0.16985212053571427
71,0.09301788888171372,0.3574607712881906,-0.04311094864120357,0.3574607605003166,0.43541244098118376,0.16985212053571427
72,0.13789876307858978,0.17884501389094762,0.478110023354973,0.17884500991197325,0.3222251279013498,0.16985212053571427
73,0.10688212772383708,0.3193260601588658,0.06817039074699438,0.31932607093635773,0.4230759399277823,0.16985212053571427
74,0.11256957114060488,0.1989456926073347,0.41945396975409466,0.19894568813362362,0.3351618136678423,0.16985212053571427
75,0.10870613769967427,0.2437971489770072,0.2885723328719275,0.24379714858121052,0.37251873527254376,0.16985212053571427
76,0.10617019186994826,0.17537120410374232,0.4882469600261614,0.1753712115625774,0.320402341229575,0.16985212053571427
77,0.09819733267722204,0.2901358945029123,0.1533506523617546,0.2901358863868698,0.3914182782173157,0.16985212053571427
78,0.42234478966340194,0.2285111801964896,0.33317849070783034,0.2285111896678375,0.3452705996377127,0.16985212053571427
79,0.10337083020009273,0.19550624915531703,0.42949062931783744,0.19550625346446232,0.3392548050199236,0.16985212053571427
80,0.0921930876206751,0.40970066615513395,-0.19555297086480095,0.40970068882935656,0.4920505966459002,0.16985212053571427
81,0.10871074828066567,0.20923609392983572,0.3894253920210159,0.20923609707544497,0.3508372647421701,0.16985212053571427
82,0.09155459717897944,0.4931255749293736,-0.43899613586853947,0.4931255431214124,0.5792703628540039,0.16985212053571427
83,0.18006646384795508,0.28806631905691965,0.15938985013161466,0.28806633066948606,0.43062496185302734,0.16985212053571427
84,0.12202862817649693,0.4165033612932478,-0.21540393397653412,0.4165033596093224,0.5250183939933777,0.16985212053571427
85,0.12591564356414384,0.3401764801570347,0.007326578668848005,0.34017646596434964,0.44946175813674927,0.16985212053571427
86,0.15052483640899955,0.3419529029301235,0.002142713344970515,0.34195291020876895,0.48332338673727854,0.16985212053571427
87,0.12111391602878192,0.27960336208343506,0.18408573979988319,0.2796033656190754,0.421582179410117,0.16985212053571427
88,0.09281887978950674,0.51382429259164,-0.4993974236036527,0.5138242907255071,0.5898069058145795,0.16985212053571427
89,0.1815610001758896,0.23838457039424352,0.3043668354090835,0.23838457487942882,0.384030282497406,0.16985212053571427
90,0.10259028160294821,0.4156546252114432,-0.212927315560137,0.4156546542019563,0.5033523610660008,0.16985212053571427
91,0.1309542850647194,0.23042733328683035,0.32758695225055723,0.23042733827303355,0.376222346510206,0.16985212053571427
92,0.10999526632155558,0.4460062299455915,-0.3014966088851234,0.4460062165071617,0.5243024230003357,0.16985212053571427
93,0.12155897487965665,0.1950107983180455,0.4309364289007489,0.19501079646718722,0.3514346991266523,0.16985212053571427
94,0.09980104501221994,0.3485815865652902,-0.017200531280670006,0.3485815923671071,0.46770377670015606,0.16985212053571427
95,0.10155161614565886,0.283703122820173,0.17212211854105475,0.2837031453779681,0.417914228779929,0.16985212053571427
96,0.09821679483550463,0.4133519445146833,-0.20620781645550945,0.4133519679313825,0.5172657029969352,0.16985212053571427
97,0.11780482490164365,0.25771490165165495,0.24795875823873115,0.25771490037351036,0.3974662593432835,0.16985212053571427
98,0.10147569299668305,0.41530799865722656,-0.2119157413117747,0.41530800066467627,0.4918537991387503,0.16985212053571427
99,0.13714643972095594,0.18918255397251674,0.44794391766244945,0.18918254792384914,0.33417022228240967,0.16985212053571427
100,0.10237913607626922,0.29166276114327566,0.14889504129846076,0.29166276722466883,0.4286983183452061,0.16985212053571427
101,0.2657999104004382,0.2553669384547642,0.25481039630317126,0.25536693177402625,0.3540979879243033,0.16985212053571427
102,0.09531906648185248,0.2878804547446115,0.15993222190417844,0.28788046681047164,0.4256192786352975,0.16985212053571427
103,0.1403339294316228,0.2981595311846052,0.1299367894243738,0.29815951729856593,0.41118442160742624,0.16985212053571427
104,0.08718210042909134,0.33982910428728375,0.008340198281338584,0.33982911150698264,0.47557384627205984,0.16985212053571427
105,0.17507993014052856,0.2627293722970145,0.23332596163690467,0.26272937233198135,0.39487041745867046,0.16985212053571427
106,0.10334417792831281,0.32096491541181293,0.06338804440899093,0.32096491976752517,0.4470470888274057,0.16985212053571427
107,0.08327049479004024,0.3751987729753767,-0.09487246740425936,0.37519876994772566,0.47899445465632845,0.16985212053571427
108,0.08952216532572295,0.3005331924983433,0.12301020767790039,0.30053316813790126,0.43948830877031597,0.16985212053571427
109,0.09542066286238589,0.3691673278808594,-0.07727198888505904,0.3691673114103204,0.4632148657526289,0.16985212053571427
110,0.12180596416772799,0.2092291968209403,0.38944550824726776,0.20922920350238478,0.3685629112379892,0.16985212053571427
111,0.0906771504890549,0.2790163925715855,0.18579860297210038,0.2790163893506628,0.4455662029130118,0.16985212053571427
112,0.11405940463607625,0.3701628957475935,-0.080177133327205,0.37016286719756003,0.48083095039640156,0.16985212053571427
113,0.07996169474813365,0.24964778763907297,0.2714995198358362,0.24964778291661918,0.4051989998136248,0.16985212053571427
114,0.13522650633555974,0.45448436055864605,-0.32623680212540185,0.454484363824199,0.5023195658411298,0.16985212053571427
115,0.09961814693240233,0.20812152113233293,0.3926778217567819,0.2081215310665893,0.3523749453680856,0.16985212053571427
116,0.11580170220298361,0.46393346786499023,-0.35381031116937955,0.46393345217416027,0.5094859089170184,0.16985212053571427
117,0.12479793415898945,0.17672818047659739,0.48428715873940476,0.17672818474097035,0.33961526836667744,0.16985212053571427
118,0.09314673395408679,0.4757151944296701,-0.388190812574323,0.4757152096129086,0.5340163792882647,0.16985212053571427
119,0.10072398029167165,0.1650257110595703,0.5184363069100962,0.16502570909210995,0.3250638672283718,0.1650257110595703
120,0.10917552092323321,0.32775803974696566,0.04356486027634432,0.3277580710471893,0.4426154153687613,0.1650257110595703
121,0.11243983593028464,0.14723244735172816,0.5703590604677897,0.14723244654589557,0.2941687192235674,0.14723244735172816
122,0.08829148051639397,0.3846680777413504,-0.12250505982222881,0.3846681054131328,0.4968626158578055,0.14723244735172816
123,0.11000582717301309,0.1794952154159546,0.4762126481251302,0.1794952160990501,0.31879258155822754,0.14723244735172816
124,0.09457146518376643,0.32232604707990375,0.05941617945108435,0.32232602701149304,0.4603353313037327,0.14723244735172816
125,0.11014702948904055,0.15553127016339982,0.5461421475816186,0.15553127238847456,0.31234132392065866,0.14723244735172816
126,0.10005269196676812,0.2586289814540318,0.2452913506926263,0.2586289867717377,0.39822649104254587,0.14723244735172816
127,0.08866981106499831,0.1959364754813058,0.4282351904988655,0.19593647626633778,0.3311965124947684,0.14723244735172816
128,0.1061654102504831,0.28407556670052664,0.1710353561476059,0.28407556492945624,0.41259697505405973,0.14723244735172816
129,0.07931337234123732,0.25354024342128206,0.2601408808734085,0.2535402429919803,0.3971524494034903,0.14723244735172816
130,0.11053791421270648,0.25454868589128765,0.2571981453212562,0.2545486807711005,0.3909785747528076,0.14723244735172816
131,0.08064982622804105,0.38278729575020926,-0.11701662998922546,0.38278729081271684,0.4973475422177996,0.14723244735172816
132,0.12206363663539406,0.32240588324410574,0.059183179682272824,0.3224058730476835,0.4452589154243469,0.14723244735172816
133,0.097521911757861,0.32569500378199984,0.04958508870781164,0.3256950158790874,0.4424865501267569,0.14723244735172816
134,0.09263102010672175,0.2881439072745187,0.15916341994968486,0.2881439253924043,0.4148621644292559,0.14723244735172816
135,0.10007362197651419,0.3298955644880022,0.037327383674013226,0.32989557438063294,0.42390574727739605,0.14723244735172816
136,0.060111510264145775,0.343984808240618,-0.003786543163253775,0.34398479046406905,0.46326450790677753,0.14723244735172816
137,0.11201709373168243,0.4267150674547468,-0.24520293178428587,0.42671509445150946,0.4898818986756461,0.14723244735172816
138,0.10594119564738384,0.2721851553235735,0.20573287168106924,0.27218517080961696,0.40006122418812345,0.14723244735172816
139,0.08226672001183033,0.5775899887084961,-0.6854728568346198,0.5775899581838075,0.5575298922402518,0.14723244735172816
140,0.14069416529910508,0.1811657122203282,0.47133797544530054,0.18116570398491863,0.32670019354139057,0.14723244735172816
141,0.0828340790674899,0.5023454257420131,-0.46590075438046163,0.5023454112541076,0.5487379602023533,0.14723244735172816
142,0.19081092472801836,0.2192793914249965,0.36011793688981586,0.21927938653873216,0.36225163085120066,0.14723244735172816
143,0.058521560920301335,0.44639389855521067,-0.30262778979152927,0.44639385771406687,0.47796690464019775,0.14723244735172816
144,0.08192603936953138,0.18579139028276717,0.45783969479737974,0.18579139185842614,0.3400556189673288,0.14723244735172816
145,0.09590762422434523,0.31276566641671316,0.08731432184199373,0.3127656909718886,0.39853050879069735,0.14723244735172816
146,0.07957450629666794,0.205902065549578,0.3991544654615671,0.20590206823071558,0.36157740013939993,0.14723244735172816
147,0.08010903485985689,0.36785527638026644,-0.07344330071268601,0.3678552690167497,0.45467101676123484,0.14723244735172816
148,0.060976471629195894,0.29503137724740164,0.1390650560669957,0.29503137724752754,0.4256205303328378,0.14723244735172816
149,0.11742919858169648,0.3066232545035226,0.10523858434834665,0.3066232758095566,0.4116297108786447,0.14723244735172816
150,0.08518465579480164,0.23268921034676687,0.32098653013685896,0.23268921838411774,0.3916309561048235,0.14723244735172816
151,0.091561289251486,0.28236855779375347,0.1760166334203631,0.2823685450151296,0.42033482449395315,0.14723244735172816
152,0.08760174600652947,0.2631495680127825,0.23209974587338755,0.26314958076708145,0.4006923607417515,0.14723244735172816
153,0.10416217652409403,0.39631734575544086,-0.15649890661874544,0.396317361270377,0.46827487434659687,0.14723244735172816
154,0.14257995902863874,0.2107595886502947,0.3849796717044599,0.21075958848103124,0.3554884706224714,0.14723244735172816
155,0.08393338435986476,0.45495993750435965,-0.32762460939198457,0.4549599475975136,0.4937818135534014,0.14723244735172816
156,0.10169443689005146,0.19924518040248326,0.418579981121485,0.19924519284277104,0.34621437958308626,0.14723244735172816
157,0.08985002802201193,0.36048596245901926,-0.051938898383373955,0.36048598579644214,0.468119706426348,0.14723244735172816
158,0.12635549725675882,0.14360523223876953,0.5809436934000906,0.1436052284225257,0.30131626980645315,0.14360523223876953
159,0.08385704402755874,0.3236943313053676,0.055423333621314796,0.32369432413149674,0.41847284351076397,0.14360523223876953
160,0.10053082489654018,0.17088934353419713,0.5013255333526325,0.17088935201194236,0.32181081601551603,0.14360523223876953
161,0.09809260509272878,0.2440375259944371,0.2878709146426477,0.24403751562365578,0.3838120698928833,0.14360523223876953
162,0.08424837620524589,0.2081798485347203,0.3925076333896311,0.20817985244000528,0.36501982382365633,0.14360523223876953
163,0.08584375331510408,0.29027295112609863,0.1529507033962174,0.29027294377426316,0.42337383542742046,0.14360523223876953
164,0.07014657094959141,0.24134390694754465,0.29573118854271274,0.24134390044329734,0.3727981448173523,0.14360523223876953
165,0.11451485796196227,0.37405480657305035,-0.09153426811913157,0.3740548118129579,0.45189084325517925,0.14360523223876953
166,0.08082033890162328,0.1719428471156529,0.4982513275940812,0.1719428429467444,0.3232021587235587,0.14360523223876953
167,0.09210847566525142,0.3394897324698312,0.009330604111772778,0.33948971211537227,0.4375526394162859,0.14360523223876953
168,0.08338668538156406,0.18248076098305838,0.4675005085983155,0.18248075471782954,0.32900434732437134,0.14360523223876953
169,0.08876599063158266,0.33713851656232563,0.01619173300671939,0.3371384911298451,0.43275833981377737,0.14360523223876953
170,0.09328124148756728,0.19196959904261998,0.43981099077103347,0.19196959779182926,0.34610181195395334,0.14360523223876953
171,0.08868994038234386,0.2870988164629255,0.16221317446591055,0.28709881358514217,0.4151407905987331,0.14360523223876953
172,0.0684852778565052,0.18718300546918595,0.4537788020970446,0.1871830077693346,0.3410119754927499,0.14360523223876953
173,0.08757718456114909,0.3562730039869036,-0.039644899071394235,0.35627298971067084,0.46754227365766254,0.14360523223876953
174,0.07711025264705863,0.1646953480584281,0.5194003491348643,0.16469534417046003,0.3186676161629813,0.14360523223876953
175,0.07274965924579044,0.328178916658674,0.04233677992122431,0.3281789184539475,0.4407363704272679,0.14360523223876953
176,0.08426733055087023,0.17792398588997976,0.48079768102480513,0.17792398405573603,0.32523150954927715,0.14360523223876953
177,0.09625609399202142,0.2612876892089844,0.23753296425602366,0.26128768642348227,0.3952771510396685,0.14360523223876953
178,0.05615808844364198,0.2799353769847325,0.18311690431840322,0.2799353731284019,0.4125895840781076,0.14360523223876953
179,0.07953887765003412,0.2454930373600551,0.28362354329916006,0.24549303537689784,0.38419584717069355,0.14360523223876953
180,0.08848353096350753,0.3275109018598284,0.044286163281722524,0.3275108897466867,0.43104785680770874,0.14360523223876953
181,0.10817493940162104,0.19638783591134207,0.42691807765866285,0.19638783396528328,0.3609444243567331,0.14360523223876953
182,0.10061130822859993,0.28267039571489605,0.17513573563223095,0.2826704174033726,0.3984374148505075,0.14360523223876953
183,0.06940175441288671,0.22166572298322404,0.3531543702122203,0.22166571164020915,0.3598661252430507,0.14360523223876953
184,0.08479515555524086,0.35869271414620535,-0.04670590798977914,0.3586927070198921,0.4583996364048549,0.14360523223876953
185,0.11779034952091616,0.17114719322749547,0.5005731165978339,0.17114719559582373,0.3264567255973816,0.14360523223876953
186,0.06947605339304884,0.28658366203308105,0.16371641189902852,0.2865836733723443,0.38373509475163053,0.14360523223876953
187,0.09514174838514292,0.18139519010271346,0.470668340034504,0.1813951794625877,0.3393161041396005,0.14360523223876953
188,0.07892009869124018,0.26454942567007883,0.22801483894708152,0.264549426045623,0.3980399285043989,0.14360523223876953
189,0.08708035105536151,0.2624210459845407,0.2342256832884464,0.26242104924686976,0.39387601613998413,0.14360523223876953
190,0.06427515796277412,0.25739974634987967,0.24887841890642526,0.25739974444296976,0.3726100581032889,0.14360523223876953
191,0.06315605960382048,0.2677426678793771,0.21869662760523179,0.267742657712014,0.3993766989026751,0.14360523223876953
192,0.09310182566166127,0.33226401465279715,0.030416047027772564,0.3322640009193987,0.4457142778805324,0.14360523223876953
193,0.08323330607611773,0.21543206487383162,0.37134487698698526,0.21543205797751494,0.3672736372266497,0.14360523223876953
194,0.10619791158539958,0.2660489082336426,0.22363920608542076,0.26604889937819315,0.39103431361062185,0.14360523223876953
195,0.06880233110499012,0.22336959838867188,0.3481822632342313,0.2233695890119845,0.36657719952719553,0.14360523223876953
196,0.08559491768002857,0.35775515011378695,-0.04397000694145947,0.3577551487758147,0.4542028733662197,0.14360523223876953
197,0.079789072968239,0.241354124886649,0.2957013720367727,0.24135411817795216,0.364085784980229,0.14360523223876953
198,0.07868151746459248,0.32349041530064176,0.056018323726065855,0.32349042864404964,0.4318850210734776,0.14360523223876953
199,0.11375444845202588,0.21522571359361922,0.3719470231105665,0.21522571021407902,0.35671899148396086,0.14360523223876953
200,0.06473334848360959,0.32577357973371235,0.04935589034954091,0.32577355922057905,0.4323969227927072,0.14360523223876953
201,0.09141035573809704,0.18215257780892508,0.46845812387548325,0.18215259222879712,0.3270784190722874,0.14360523223876953
202,0.08337237725987337,0.23702750887189591,0.3083268899177253,0.23702751492513943,0.39739142996924265,0.14360523223876953
203,0.0810658307385075,0.19055477210453578,0.4439396332455564,0.1905547649011388,0.32981801884514944,0.14360523223876953
204,0.056071376269177874,0.2450591496058873,0.284889672320522,0.24505914917959817,0.40616809470312937,0.14360523223876953
205,0.10144196255240849,0.2414264678955078,0.2954902633736355,0.2414264624126393,0.3698706882340567,0.14360523223876953
206,0.07799894675960342,0.19881217820303781,0.41984355329658585,0.19881218284393348,0.3471852115222386,0.14360523223876953
207,0.07294161606204602,0.22119079317365373,0.354540191329099,0.22119080849495681,0.34905253989355906,0.14360523223876953
208,0.07998599984517046,0.24050467354910715,0.2981801706664966,0.2405046656394063,0.3771007997649057,0.14360523223876953
209,0.05280161412187325,0.2155827454158238,0.37090515282832237,0.21558274581409723,0.3672381724630083,0.14360523223876953
210,0.056944069936293966,0.30872927393232075,0.09909305365404708,0.3087292704580875,0.41943549258368357,0.14360523223876953
211,0.0895532342179339,0.39717510768345426,-0.1590019123750619,0.39717510928112787,0.45067715644836426,0.14360523223876953
212,0.06697532404647318,0.3915459087916783,-0.14257516502334067,0.3915458733800555,0.5198429482323783,0.14360523223876953
213,0.1165568472803101,0.38229782240731375,-0.11558830170614987,0.3822978210060991,0.447111759866987,0.14360523223876953
214,0.07432473826485184,0.22568150929042272,0.3414358067178037,0.22568151324227465,0.3808896371296474,0.14360523223876953
215,0.08495876155504885,0.43708767209734234,-0.27547131043445483,0.43708768009591786,0.5007392338344029,0.14360523223876953
216,0.11669248206786408,0.19736995015825545,0.42405212233207623,0.19736996014460878,0.3504266313144139,0.14360523223876953
217,0.083546046589392,0.4739131246294294,-0.3829321723510748,0.4739131409682947,0.5146427920886448,0.14360523223876953
218,0.11981095757169374,0.17933246067592076,0.47668755973525956,0.17933246997357952,0.3266690458570208,0.14360523223876953
219,0.09780489118357348,0.34786711420331684,-0.015115586130332703,0.3478671083709303,0.42728778294154574,0.14360523223876953
220,0.09742082039195712,0.1991757324763707,0.4187826696263278,0.1991757340884744,0.3556710481643677,0.14360523223876953
221,0.08277409826946813,0.2904285022190639,0.1524966953352399,0.2904285265212008,0.39758823599134174,0.14360523223876953
222,0.06523297082446877,0.23984755788530623,0.30009771219162185,0.23984754872125386,0.3842954465321132,0.14360523223876953
223,0.05404766888697018,0.23023356710161483,0.32815244734146265,0.2302335503490188,0.37873865025384085,0.14360523223876953
224,0.08140160492801851,0.2739121232713972,0.20069340107102085,0.2739121328352131,0.4279191664287022,0.14360523223876953
225,0.06752684072622048,0.21851982389177596,0.362334457021083,0.21851981348198382,0.36392927169799805,0.14360523223876953
226,0.05960087925773258,0.24921815735953196,0.2727532379099661,0.24921814979195947,0.39338249819619314,0.14360523223876953
227,0.07664149006207784,0.3289241109575544,0.04016226531265521,0.32892409675613166,0.4172493815422058,0.14360523223876953
228,0.08475759816031124,0.21313296045575822,0.3780538593991726,0.21313297564272812,0.35030451842716764,0.14360523223876953
229,0.07122342998898307,0.2069601331438337,0.39606687798815077,0.20696014490779038,0.33009101663317,0.14360523223876953
230,0.06786252128746804,0.27026755469185965,0.21132871463126934,0.2702675471098327,0.39124700001307894,0.14360523223876953
231,0.06750923585392131,0.20836165973118373,0.3919770889805646,0.20836166321305022,0.3602030873298645,0.14360523223876953
232,0.0758477225322132,0.32747370856148855,0.04439464324431164,0.3274737150530679,0.42961479084832327,0.14360523223876953
233,0.1581130117149085,0.15991548129490443,0.5333485296336593,0.1599154813809938,0.3168396694319589,0.14360523223876953
234,0.060517963108628295,0.2854271786553519,0.16709122557217904,0.2854271679558086,0.3998531528881618,0.14360523223876953
235,0.16006148313785823,0.15759079796927317,0.540132158512582,0.15759081865823127,0.32067409583500456,0.14360523223876953
236,0.06209239825721859,0.3124927452632359,0.088110833418928,0.31249273665728844,0.41141906806400846,0.14360523223876953
237,0.05437870999408323,0.18689751625061035,0.45461186131457776,0.1868975290464537,0.33757271085466656,0.14360523223876953
238,0.0754871101284674,0.2933872086661203,0.14386292559325686,0.2933872088185865,0.3949907762663705,0.14360523223876953
239,0.06436143196260109,0.15279480389186315,0.5541274568910508,0.1527948091749514,0.3016272357531956,0.14360523223876953
240,0.06489753167960764,0.3013934748513358,0.12049982961689443,0.30139344254303474,0.39762995072773527,0.14360523223876953
241,0.11995811910592308,0.2194869007383074,0.35951241705971293,0.219486890428178,0.3626114981515067,0.14360523223876953
242,0.08593601759977985,0.28567140442984446,0.16637850083934325,0.2856714095921932,0.415983966418675,0.14360523223876953
243,0.0835601922500041,0.20301745619092668,0.40757208127737543,0.20301745911503336,0.35629883834293913,0.14360523223876953
244,0.0755880713000778,0.22156851632254465,0.35343799199788073,0.22156851808728106,0.3711368015834263,0.14360523223876953
245,0.0722590324625936,0.26319938046591623,0.23195442503650676,0.26319938035641144,0.40811305386679514,0.14360523223876953
246,0.10143177472632522,0.1847425869532994,0.46090024113352424,0.18474258183271428,0.3328395741326468,0.14360523223876953
247,0.07193503384442293,0.24431696959904262,0.2870554894385481,0.2443169513960137,0.37443943534578594,0.14360523223876953
248,0.0782576518635493,0.22681788035801478,0.3381197955495032,0.2268178677936216,0.36545387336186,0.14360523223876953
249,0.07651800890417063,0.2673278195517404,0.21990715963918794,0.26732782389013565,0.4016012123652867,0.14360523223876953
