epoch,train_loss,test_loss,r2,mse,mae,best_loss
20,0.2961192781274969,0.41699838638305664,0.3092267811034296,0.4169983558327658,0.44069690704345704,0.34037725925445556
21,0.30726573683998804,0.3975467920303345,0.34144897637926874,0.3975468164797917,0.39837844371795655,0.34037725925445556
22,0.31163284995339136,0.4464595794677734,0.26042321147169645,0.4464595563230091,0.537369704246521,0.34037725925445556
23,0.3111534118652344,0.3924752473831177,0.3498502118752672,0.39247525132213923,0.3979801177978516,0.34037725925445556
24,0.2875507961619984,0.4477726459503174,0.25824803919386763,0.44777264032611586,0.5384083747863769,0.34037725925445556
25,0.2928909388455478,0.3953136444091797,0.3451483435320899,0.3953136233302189,0.407770037651062,0.34037725925445556
26,0.27402821454134857,0.4410184383392334,0.2694366345816187,0.4410184325005389,0.5282580614089966,0.34037725925445556
27,0.27691368623213336,0.42392759323120116,0.2977482389254763,0.42392759553781617,0.4290623188018799,0.34037725925445556
28,0.24886139956387607,0.41332597732543946,0.31531012090315813,0.41332603237686955,0.5192017793655396,0.34037725925445556
29,0.33786502751437103,0.48717546463012695,0.19297573190917805,0.4871755066714627,0.4392183065414429,0.34037725925445556
30,0.3708676424893466,0.3848124027252197,0.36254397825528983,0.3848124184777362,0.4421814441680908,0.34037725925445556
31,0.2877353754910556,0.46583142280578616,0.22833302305055414,0.4658314072343046,0.4330300331115723,0.34037725925445556
32,0.3335281285372647,0.36382408142089845,0.3973119490074801,0.36382407347144863,0.4261247873306274,0.34037725925445556
33,0.27025651931762695,0.4492656707763672,0.25577476842443914,0.449265677137862,0.42094881534576417,0.34037725925445556
34,0.3148624680259011,0.3579368829727173,0.4070643054405919,0.35793687853271194,0.42149460315704346,0.34037725925445556
35,0.2584187984466553,0.4410886287689209,0.2693204196403708,0.44108858785413074,0.41750895977020264,0.34037725925445556
36,0.30162161046808417,0.3555412530899048,0.41103275238903414,0.3555412502607396,0.4198418617248535,0.34037725925445556
37,0.2500556165521795,0.43860640525817873,0.2734321856173201,0.4386064423321955,0.4196112871170044,0.34037725925445556
38,0.29057799686085095,0.3474332571029663,0.42446392189643234,0.3474332700317973,0.41823534965515136,0.34037725925445556
39,0.2444670633836226,0.45179924964904783,0.2515778434712008,0.45179923049108767,0.4451399326324463,0.34037725925445556
40,0.2857980294661088,0.36643893718719484,0.392980367646941,0.3664389147190377,0.4463329792022705,0.34037725925445556
41,0.2582176381891424,0.4952206611633301,0.17964865157076915,0.49522065149923267,0.46017158031463623,0.34037725925445556
42,0.3551749749617143,0.38877382278442385,0.355981757024459,0.3887738277927042,0.46592934131622316,0.34037725925445556
43,0.2546431151303378,0.40323691368103026,0.3320231650075456,0.40323688629847537,0.38105552196502684,0.34037725925445556
44,0.31737973473288794,0.3912675380706787,0.3518508594203983,0.39126752248422464,0.47638156414031985,0.34037725925445556
45,0.24747560241005637,0.3700374126434326,0.3870193468567833,0.37003739798471996,0.364736270904541,0.34037725925445556
46,0.2975432656028054,0.3973262310028076,0.3418143981188776,0.39732622271553736,0.4773421287536621,0.34037725925445556
47,0.24026244336908514,0.3596293210983276,0.4042606884222433,0.3596293351234635,0.36536478996276855,0.34037725925445556
48,0.28771950981833716,0.39393057823181155,0.3474394049334959,0.3939305806595371,0.4755315542221069,0.34037725925445556
49,0.23499647053805264,0.3649288654327393,0.39548181274591476,0.36492886993886486,0.3656997919082642,0.34037725925445556
50,0.27940385991876776,0.3933242321014404,0.34844380969837374,0.3933242526721642,0.47844705581665037,0.34037725925445556
51,0.23157186941667038,0.36769919395446776,0.39089268496909046,0.367699183965658,0.3795255899429321,0.34037725925445556
52,0.2704136371612549,0.3856104612350464,0.3612219909606019,0.3856104611829778,0.47112717628479006,0.34037725925445556
53,0.22738190130753952,0.33982319831848146,0.43707032048028505,0.3398231784147015,0.3525602579116821,0.33982319831848146
54,0.2644607804038308,0.41438860893249513,0.3135498918101721,0.4143886280560082,0.48599681854248045,0.33982319831848146
55,0.24290533499284225,0.40923571586608887,0.32208586990455834,0.40923572297310784,0.40017428398132326,0.33982319831848146
56,0.25825168869712134,0.4315765380859375,0.2850774937673529,0.43157653118496453,0.4786535739898682,0.33982319831848146
57,0.3649111661044034,0.3882584571838379,0.35683548783997,0.3882584569927758,0.39783196449279784,0.33982319831848146
58,0.23215378414500842,0.3675907850265503,0.391072229387183,0.3675907985721665,0.45797770023345946,0.33982319831848146
59,0.293623685836792,0.37853055000305175,0.3729500956717513,0.37853056832118454,0.40458102226257325,0.33982319831848146
60,0.2291137088428844,0.36091909408569334,0.40212414927351237,0.3609190975054162,0.3946874141693115,0.33982319831848146
61,0.2660059928894043,0.3711489200592041,0.3851780724554493,0.3711489182014702,0.4246644973754883,0.33982319831848146
62,0.22953293540261008,0.36335220336914065,0.3980936218732609,0.3633522018196345,0.3794353485107422,0.33982319831848146
63,0.2677646983753551,0.35554301738739014,0.4110298005850096,0.3555430321732274,0.4241811275482178,0.33982319831848146
64,0.22482304139570755,0.37676904201507566,0.37586811818302945,0.37676904868463906,0.3783315420150757,0.33982319831848146
65,0.2630178278142756,0.3653010368347168,0.394865284833668,0.3653010487070901,0.45437190532684324,0.33982319831848146
66,0.22961252385919745,0.40135865211486815,0.33513452974160973,0.4013586519619253,0.4017829656600952,0.33982319831848146
67,0.2844833460721103,0.3899810314178467,0.35398197273245713,0.3899810355114937,0.41528360843658446,0.33982319831848146
68,0.23238899491050027,0.3883946895599365,0.35660980674765586,0.388394693664759,0.4526226997375488,0.33982319831848146
69,0.2634013132615523,0.37426822185516356,0.3800108709694474,0.3742681973874255,0.38844006061553954,0.33982319831848146
70,0.22190703045238147,0.42220091819763184,0.3006085317524684,0.4222009255201783,0.42961864471435546,0.33982319831848146
71,0.2676995884288441,0.36548457145690916,0.3945612915503527,0.3654845600185581,0.42557687759399415,0.33982319831848146
72,0.2334552678194913,0.4220120429992676,0.30092148245827255,0.42201200689072493,0.4282649755477905,0.33982319831848146
73,0.27796435356140137,0.43468446731567384,0.27992904857142364,0.4346844877806575,0.5143839597702027,0.33982319831848146
74,0.28632326559586957,0.40403070449829104,0.3307081894182792,0.40403069625474475,0.40245814323425294,0.33982319831848146
75,0.2498184550892223,0.37440588474273684,0.3797828037133165,0.3744058745124562,0.4605156660079956,0.33982319831848146
76,0.25261412967335095,0.3849994659423828,0.3622341081480154,0.3849994774454558,0.381734299659729,0.33982319831848146
77,0.22914754260670056,0.42018833160400393,0.30394245134875986,0.4201883417197337,0.4913896322250366,0.33982319831848146
78,0.2383755770596591,0.3872952938079834,0.3584309928147018,0.3872953001520273,0.39501490592956545,0.33982319831848146
79,0.22997544028542258,0.3778050661087036,0.3741519019660393,0.3778050751563683,0.4631396532058716,0.33982319831848146
80,0.26064252853393555,0.3460259437561035,0.4267951925509026,0.34602595428283395,0.37170703411102296,0.33982319831848146
81,0.2370957461270419,0.3816664218902588,0.36775541692225233,0.38166643467842504,0.4083004713058472,0.33982319831848146
82,0.23687037554654208,0.3196733474731445,0.4704492166812846,0.3196733746085215,0.37765843868255616,0.3196733474731445
83,0.26353712515397504,0.40739288330078127,0.32513865459520397,0.4073928515908847,0.40604257583618164,0.3196733474731445
84,0.2441507252779874,0.3674666404724121,0.3912778623597063,0.36746666432795794,0.44843740463256837,0.3196733474731445
85,0.25257119265469635,0.3966701507568359,0.3429012204323222,0.3966701418117168,0.41590378284454343,0.3196733474731445
86,0.23870760744268243,0.3619622945785522,0.40039605884381413,0.3619622920708707,0.42021999359130857,0.3196733474731445
87,0.2644551017067649,0.37942044734954833,0.3714759595085221,0.3794204585768057,0.38989691734313964,0.3196733474731445
88,0.23894858360290527,0.3369337797164917,0.4418567080123291,0.33693378479514424,0.4241694211959839,0.3196733474731445
89,0.2519592588598078,0.3937820911407471,0.34768538451547426,0.39378209041925627,0.401310658454895,0.3196733474731445
90,0.2292468547821045,0.3269981384277344,0.45831553699151295,0.3269981004989063,0.41357481479644775,0.3196733474731445
91,0.24125339768149637,0.3989400386810303,0.33914100307921613,0.3989400683388681,0.42869727611541747,0.3196733474731445
92,0.2200885902751576,0.3299094676971436,0.45349275840258363,0.3299094622702,0.41950995922088624,0.3196733474731445
93,0.24263256246393378,0.4436041831970215,0.26515324181112643,0.4436041837917287,0.4387782335281372,0.3196733474731445
94,0.24263527176596902,0.34097344875335694,0.4351648393987516,0.34097345821179487,0.43473670482635496,0.3196733474731445
95,0.2445412982593883,0.3756087303161621,0.3777902460571111,0.37560871973547594,0.3781061410903931,0.3196733474731445
96,0.23190903663635254,0.3630345821380615,0.3986197382012667,0.36303460171911867,0.4584541320800781,0.3196733474731445
97,0.23936891555786133,0.3362112998962402,0.4430535423198695,0.33621129306443437,0.33904571533203126,0.3196733474731445
98,0.229906212199818,0.3539261817932129,0.41370814338832373,0.3539261997385211,0.4389808654785156,0.3196733474731445
99,0.2305253635753285,0.39816138744354246,0.3404308959982755,0.39816140001222494,0.3786702871322632,0.3196733474731445
100,0.22299354726617987,0.32632036209106446,0.4594382511258073,0.3263203528166514,0.40997467041015623,0.3196733474731445
101,0.23477510972456497,0.3589423656463623,0.40539866914625444,0.35894237147475677,0.37088463306427,0.3196733474731445
102,0.24275324561379172,0.420358943939209,0.303659847356071,0.4203589409802134,0.40103673934936523,0.3196733474731445
103,0.27004445682872424,0.3743387222290039,0.37989405006618626,0.3743387185414804,0.42215723991394044,0.3196733474731445
104,0.21486871892755682,0.4191745758056641,0.3056217585396951,0.41917459608165475,0.4482349157333374,0.3196733474731445
105,0.24926844510165128,0.30842316150665283,0.4890856165966515,0.3084231583135647,0.36849520206451414,0.30842316150665283
106,0.2049346620386297,0.4196516990661621,0.3048313703464227,0.41965172890621716,0.47000601291656496,0.30842316150665283
107,0.24090515483509412,0.3416750431060791,0.43400263022674956,0.34167504782268454,0.4272146463394165,0.30842316150665283
108,0.21135533939708362,0.4731754779815674,0.21616724616362826,0.4731755092065555,0.456140398979187,0.30842316150665283
109,0.2669656059958718,0.3258219718933105,0.46026384233224127,0.3258219690254805,0.40746095180511477,0.30842316150665283
110,0.23328902504660867,0.39034056663513184,0.35338635012596753,0.39034059439537716,0.3875811815261841,0.30842316150665283
111,0.23530994762073865,0.3340776443481445,0.4465879670275936,0.3340776705503913,0.4172214508056641,0.30842316150665283
112,0.23627164147116922,0.3599879264831543,0.40366665282647696,0.35998793597822215,0.40365598201751707,0.30842316150665283
113,0.23420442234386096,0.3667686223983765,0.39243422436323394,0.36676860447122406,0.41442296504974363,0.30842316150665283
114,0.2521228790283203,0.4246677398681641,0.2965221520035486,0.4246677461640502,0.4198575973510742,0.30842316150665283
115,0.2554391730915416,0.35547428131103515,0.411143704810332,0.3554742717271324,0.4432473421096802,0.30842316150665283
116,0.24674417755820535,0.398188042640686,0.3403867450665572,0.3981880525595898,0.37945828437805174,0.30842316150665283
117,0.24107579751448197,0.3390284538269043,0.43838684903919434,0.33902843097885127,0.4237858772277832,0.30842316150665283
118,0.2400481484153054,0.4029892921447754,0.3324333612249274,0.4029892635714532,0.4282383441925049,0.30842316150665283
119,0.3050906441428445,0.39713776111602783,0.34212657219319165,0.39713777291441377,0.4202809572219849,0.30842316150665283
120,0.20089871233159845,0.3769120216369629,0.3756312645452662,0.3769120298755979,0.43978033065795896,0.30842316150665283
121,0.29420046372847125,0.3347477912902832,0.445477906852888,0.3347477794299266,0.36734490394592284,0.30842316150665283
122,0.20040421052412552,0.37989420890808107,0.3706911654220255,0.37989421441270677,0.3907908916473389,0.30842316150665283
123,0.2713933424516158,0.38538165092468263,0.361601037431139,0.3853816425914715,0.42329423427581786,0.30842316150665283
124,0.20123509927229447,0.383740758895874,0.3643192156900661,0.3837407627284051,0.42294042110443114,0.30842316150665283
125,0.25971807133067737,0.37227091789245603,0.3833194518841889,0.37227090976271027,0.4040847301483154,0.30842316150665283
126,0.19481273130937057,0.36592299938201905,0.3938350110897686,0.3659229929943194,0.4088113307952881,0.30842316150665283
127,0.2482666319066828,0.3408504962921143,0.43536852918689717,0.3408504970076933,0.3708901643753052,0.30842316150665283
128,0.19006319479508835,0.36904430389404297,0.38866443371545434,0.36904431009928657,0.40649030208587644,0.30842316150665283
129,0.24058146910233932,0.34373860359191893,0.4305842865029862,0.34373859584899263,0.38989508152008057,0.30842316150665283
130,0.19880361990495163,0.3920320749282837,0.35058433789732,0.3920320822243866,0.4576138973236084,0.30842316150665283
131,0.2933807806535201,0.3860690355300903,0.36046235176492836,0.38606903179190794,0.4326638698577881,0.30842316150665283
132,0.20294271815906872,0.4075783729553223,0.32483136358297326,0.4075783536389622,0.4751986265182495,0.30842316150665283
133,0.25824184851212934,0.43049259185791017,0.2868730339063513,0.4304926193231381,0.4150180101394653,0.30842316150665283
134,0.25349983302029694,0.40477733612060546,0.3294713544569281,0.40477733513884007,0.4837226629257202,0.30842316150665283
135,0.22700253399935635,0.3883178472518921,0.35673708032102736,0.38831786255813083,0.3906754732131958,0.30842316150665283
136,0.2382328293540261,0.40375537872314454,0.3311643020509991,0.40375535521268374,0.48983349800109866,0.30842316150665283
137,0.2709380496631969,0.37326009273529054,0.3816808024586752,0.3732601115695161,0.3901365280151367,0.30842316150665283
138,0.21590163490988992,0.33472399711608886,0.4455173038142073,0.33472399670696407,0.42144625186920165,0.30842316150665283
139,0.2322063446044922,0.4089193344116211,0.322609911017517,0.40891937561551683,0.46436874866485595,0.30842316150665283
140,0.2041094953363592,0.28070359230041503,0.5350041276722769,0.2807035781430841,0.3625462055206299,0.28070359230041503
141,0.22030444578690964,0.45929689407348634,0.23915767874421867,0.4592968985080915,0.5033989906311035,0.28070359230041503
142,0.21231365203857422,0.4348278999328613,0.27969148699569546,0.43482789633179664,0.49493510723114015,0.28070359230041503
143,0.30457305908203125,0.34342141151428224,0.4311097287763467,0.3434214026543486,0.38633275032043457,0.28070359230041503
144,0.2169194221496582,0.3729880332946777,0.38213151126341893,0.37298803265071,0.44354887008666993,0.28070359230041503
145,0.22823407433249734,0.5433724403381348,0.09988343253768772,0.543372438915901,0.5083033800125122,0.28070359230041503
146,0.30341235074129974,0.32085795402526857,0.46848690330982634,0.3208579622953948,0.3959646224975586,0.28070359230041503
147,0.2057994929226962,0.48628873825073243,0.1944446992331368,0.48628873668370715,0.47903177738189695,0.28070359230041503
148,0.2485877817327326,0.31409926414489747,0.47968293794367955,0.31409926362780427,0.39968419075012207,0.28070359230041503
149,0.22338262471285733,0.38317050933837893,0.3652639021521831,0.3831704848272011,0.3731422424316406,0.28070359230041503
150,0.22767966443842108,0.32624430656433107,0.4595642187891952,0.3262443100473547,0.4068635940551758,0.28070359230041503
151,0.22423984787680887,0.4043425559997559,0.33019160715995466,0.4043425409332599,0.399609112739563,0.28070359230041503
152,0.22099132971330124,0.3192889928817749,0.4710859920668392,0.3192889730689899,0.358953595161438,0.28070359230041503
153,0.22536845640702682,0.35829107761383056,0.4064775369398683,0.3582910924677094,0.3917207956314087,0.28070359230041503
154,0.23094164241443982,0.3721034526824951,0.38359682983783394,0.3721034652998242,0.4219522476196289,0.28070359230041503
155,0.2163797291842374,0.27643022537231443,0.5420831292530113,0.2764302045678619,0.3575707197189331,0.27643022537231443
156,0.20409310947765003,0.4031261444091797,0.3322066888086046,0.4031260986749771,0.4515416383743286,0.27643022537231443
157,0.21884424036199396,0.3704447031021118,0.38634460251630376,0.37044472020406827,0.4532622814178467,0.27643022537231443
158,0.27531259710138495,0.4175721645355225,0.30827629001700885,0.41757213780553004,0.43739326000213624,0.27643022537231443
159,0.22919581153176047,0.38336954116821287,0.3649341372686169,0.3833695536539835,0.4478609085083008,0.27643022537231443
160,0.2522446025501598,0.39069280624389646,0.3528029203384784,0.39069279285280345,0.4013404607772827,0.27643022537231443
161,0.2071749297055331,0.372811484336853,0.38242395368305726,0.37281149423719173,0.4529030084609985,0.27643022537231443
162,0.2472966801036488,0.3784099340438843,0.37314993009208663,0.3784099344829883,0.3708756923675537,0.27643022537231443
163,0.208507624539462,0.34366345405578613,0.43070873909390905,0.3436634676819267,0.4121994972229004,0.27643022537231443
164,0.23598692633888937,0.40192317962646484,0.334199345197535,0.40192319385007524,0.4173875331878662,0.27643022537231443
165,0.19186362353238193,0.3492225885391235,0.4214998197311175,0.3492226065255181,0.43011064529418946,0.27643022537231443
166,0.23380912433971057,0.4253515720367432,0.29538934277632,0.42535158794063366,0.43957393169403075,0.27643022537231443
167,0.2092107426036488,0.3876453399658203,0.35785113336404184,0.3876453433079064,0.44366276264190674,0.27643022537231443
168,0.24059176445007324,0.391803240776062,0.35096342061958896,0.3918032417488348,0.38361210823059083,0.27643022537231443
169,0.2000107548453591,0.3421313762664795,0.4332467256398188,0.3421313639642108,0.4241589307785034,0.27643022537231443
170,0.2313565124164928,0.3776125907897949,0.3744707710573989,0.37761258378121737,0.38566224575042723,0.27643022537231443
171,0.2230669151652943,0.38689732551574707,0.3590902391365616,0.3868973336055774,0.46478455066680907,0.27643022537231443
172,0.2384893460707231,0.3393409013748169,0.4378692279826806,0.3393409027475968,0.3754847288131714,0.27643022537231443
173,0.20607471466064453,0.3715310573577881,0.3845451010000809,0.3715310234263939,0.4569487333297729,0.27643022537231443
174,0.23635027625344016,0.35246193408966064,0.41613376872889063,0.3524619249936222,0.3855301380157471,0.27643022537231443
175,0.20202458988536487,0.32917075157165526,0.4547164807838866,0.32917073904376365,0.4059524774551392,0.27643022537231443
176,0.23638968034224075,0.38929879665374756,0.3551121567974672,0.3892987784638763,0.4171257019042969,0.27643022537231443
177,0.19838387315923517,0.31990880966186525,0.47005922106795317,0.31990880285775347,0.40553932189941405,0.27643022537231443
178,0.2293699004433372,0.3603578329086304,0.40305389620117016,0.3603578381375542,0.38177778720855715,0.27643022537231443
179,0.2002602924000133,0.38164587020874025,0.36778949143921646,0.3816458649499509,0.4774470329284668,0.27643022537231443
180,0.21927187659523703,0.33559069633483884,0.44408161151132786,0.3355906795971009,0.3783318281173706,0.27643022537231443
181,0.20235358585010876,0.33730828762054443,0.44123635969423125,0.33730826982382495,0.4203014373779297,0.27643022537231443
182,0.21952876177701083,0.38433256149291994,0.36333892310933236,0.3843325349384713,0.41387619972229006,0.27643022537231443
183,0.2005124959078702,0.331292724609375,0.4512013109804166,0.33129273796963615,0.417504096031189,0.27643022537231443
184,0.21364896947687323,0.3773809432983398,0.374854528384326,0.37738092139189805,0.3928139448165894,0.27643022537231443
185,0.22310755469582297,0.34742074012756347,0.42448466341039515,0.34742074902347897,0.4090832948684692,0.27643022537231443
186,0.21684646606445312,0.4834613800048828,0.19912829218686967,0.48346139696110413,0.5186822175979614,0.27643022537231443
187,0.21299197457053445,0.36905298233032224,0.38865008644651533,0.3690529711003137,0.4502519130706787,0.27643022537231443
188,0.228196382522583,0.41733860969543457,0.3086631442720832,0.4173386058967935,0.46814546585083006,0.27643022537231443
189,0.1952855803749778,0.3675440788269043,0.39114960251192343,0.3675440908178416,0.44183902740478515,0.27643022537231443
190,0.21860074996948242,0.4135091781616211,0.3150067308377892,0.4135091795443827,0.4589768648147583,0.27643022537231443
191,0.18823562968860974,0.32470011711120605,0.4621222288039608,0.3247001187828687,0.41874649524688723,0.27643022537231443
192,0.19640014388344504,0.3788153648376465,0.37247839176022757,0.3788153213344231,0.41537322998046877,0.27643022537231443
193,0.19053966348821466,0.33784146308898927,0.44035313064874193,0.3378414477897877,0.3946066856384277,0.27643022537231443
194,0.2160854773087935,0.3098649501800537,0.4866972185628723,0.309864960088612,0.3675877571105957,0.27643022537231443
195,0.19841300357471814,0.3615427017211914,0.4010911056329377,0.36154271389331144,0.43214690685272217,0.27643022537231443
196,0.20374731584028763,0.32132492065429685,0.4677133334045219,0.32132494244142434,0.39059791564941404,0.27643022537231443
197,0.20587968826293945,0.4675737857818604,0.22544668407297985,0.46757380050477193,0.4596510171890259,0.27643022537231443
198,0.2508976242759011,0.3325340270996094,0.4491451078802804,0.33253400397208,0.407984185218811,0.27643022537231443
199,0.18936044519597833,0.3787406921386719,0.372602010580114,0.3787406964890579,0.4412075519561768,0.27643022537231443
200,0.23947570540688254,0.3710629463195801,0.38532048967580657,0.371062945345102,0.4171003818511963,0.27643022537231443
201,0.20715178142894397,0.3897390604019165,0.35438280851560644,0.38973906338814,0.4546099424362183,0.27643022537231443
202,0.28992377627979626,0.36929049491882326,0.3882566347432628,0.3692904856837799,0.4043820142745972,0.27643022537231443
203,0.202713511206887,0.33839824199676516,0.4394307889312662,0.338398236862065,0.4039820909500122,0.27643022537231443
204,0.22250645810907538,0.45091805458068845,0.2530375308232925,0.45091806253436745,0.4781764268875122,0.27643022537231443
205,0.1986790570345792,0.3726313829421997,0.38272231792586786,0.3726313810027932,0.4569414138793945,0.27643022537231443
206,0.24690235744823108,0.38840179443359374,0.35659802153882236,0.38840180802960733,0.42437591552734377,0.27643022537231443
207,0.1901916807348078,0.36454105377197266,0.39612425836094767,0.3645410454577586,0.44048194885253905,0.27643022537231443
208,0.2415070100264116,0.35233798027038576,0.41633908145059817,0.35233798407489303,0.39934167861938474,0.27643022537231443
209,0.18298144774003464,0.37656559944152834,0.37620511694849723,0.37656561298783797,0.4102804183959961,0.27643022537231443
210,0.21100195971402255,0.35852947235107424,0.4060826596456588,0.35852946763619686,0.3985214948654175,0.27643022537231443
211,0.22023400393399326,0.3771721601486206,0.3752003526962858,0.37717215798655845,0.4079187631607056,0.27643022537231443
212,0.20743671330538663,0.32109851837158204,0.46808836791342345,0.3210985457466563,0.40774657726287844,0.27643022537231443
213,0.22094197706742721,0.3807678699493408,0.36924393714423864,0.38076786121290523,0.3972563028335571,0.27643022537231443
214,0.19728266109119763,0.3064436674118042,0.4923647197770581,0.30644366548229984,0.4105273485183716,0.27643022537231443
215,0.2117084806615656,0.3817746162414551,0.3675762600446214,0.3817745861257663,0.40204586982727053,0.27643022537231443
216,0.20012378692626953,0.30325846672058104,0.49764111729826177,0.30325846803851847,0.4006769895553589,0.27643022537231443
217,0.20981788635253906,0.3889152050018311,0.35574759741042683,0.3889151826851389,0.411568808555603,0.27643022537231443
218,0.18632838942787863,0.3015605926513672,0.5004537242240195,0.3015605845196433,0.397342586517334,0.27643022537231443
219,0.22954726219177246,0.35762777328491213,0.40757632599813476,0.3576277876113977,0.383323073387146,0.27643022537231443
220,0.19208832220597702,0.4235732078552246,0.2983352835076255,0.4235732149410296,0.4863152980804443,0.27643022537231443
221,0.2119546803561124,0.31559295654296876,0.4772085530205822,0.3155929730195453,0.4151205778121948,0.27643022537231443
222,0.2090892575003884,0.4352246284484863,0.279034349963429,0.4352245895655756,0.44399893283843994,0.27643022537231443
223,0.22032278234308417,0.3507680892944336,0.4189396606020974,0.3507680951435873,0.41233751773834226,0.27643022537231443
224,0.23694055730646307,0.41037521362304685,0.3201982468630181,0.41037522242563684,0.4282082557678223,0.27643022537231443
225,0.19481335986744275,0.31316137313842773,0.48123659772420835,0.3131613674322352,0.41246685981750486,0.27643022537231443
226,0.20283285054293546,0.3990598201751709,0.3389425905830843,0.39905984380554854,0.41712493896484376,0.27643022537231443
227,0.20407828417691318,0.3730135440826416,0.382089243156451,0.37301354859520186,0.3973944425582886,0.27643022537231443
228,0.2079521959478205,0.39778661727905273,0.3410517496526041,0.3977866099277435,0.4624495983123779,0.27643022537231443
229,0.20012183622880417,0.3511055469512939,0.41838067337262397,0.3511055383872531,0.4129381895065308,0.27643022537231443
230,0.19237828254699707,0.3608709335327148,0.4022039402738341,0.3608709301546355,0.428522515296936,0.27643022537231443
231,0.22899313406510788,0.40932579040527345,0.321936638272344,0.409325809478446,0.46405596733093263,0.27643022537231443
232,0.19265599684281784,0.3243277072906494,0.462739149260616,0.3243277030477657,0.40743169784545896,0.27643022537231443
233,0.19817486676302823,0.39251999855041503,0.3497760668864134,0.3925200103510065,0.40330350399017334,0.27643022537231443
234,0.22733547470786356,0.3538125276565552,0.41389642683974526,0.35381253886180275,0.43759980201721194,0.27643022537231443
235,0.2023585709658536,0.3705686092376709,0.38613937687200417,0.37056860855686863,0.379564905166626,0.27643022537231443
236,0.2445140535181219,0.4028766632080078,0.332619826492621,0.4028767002758286,0.41141252517700194,0.27643022537231443
237,0.19341672550548206,0.41039156913757324,0.3201711381650939,0.4103915871053232,0.45674724578857423,0.27643022537231443
238,0.20435372265902432,0.36339147090911866,0.39802855266182535,0.36339148208331834,0.4530301332473755,0.27643022537231443
239,0.22614526748657227,0.39746723175048826,0.34158077555719135,0.3974672534061369,0.41044065952301023,0.27643022537231443
240,0.20290773565118964,0.37967700958251954,0.3710509812311025,0.37967700477474864,0.4490617275238037,0.27643022537231443
241,0.23880650780417703,0.42247486114501953,0.3001547046078381,0.4224748868840038,0.43609354496002195,0.27643022537231443
242,0.18853430314497513,0.39095942974090575,0.3523612324099039,0.39095942614860635,0.4655953884124756,0.27643022537231443
243,0.22066465291109952,0.4288761138916016,0.2895508199747753,0.42887612297200806,0.4264119863510132,0.27643022537231443
244,0.19075894355773926,0.3386698722839355,0.43898083334694327,0.3386698610850772,0.4441701412200928,0.27643022537231443
245,0.2124495506286621,0.3646261692047119,0.3959832344741633,0.36462617720188745,0.41170971393585204,0.27643022537231443
246,0.17323246869173917,0.3606058120727539,0.4026431101081688,0.3606058169541825,0.44302341938018797,0.27643022537231443
247,0.24076307903636585,0.41602268218994143,0.31084304034826593,0.41602267028321194,0.42190506458282473,0.27643022537231443
248,0.18047090010209518,0.33603591918945314,0.4433440243990795,0.3360359380475984,0.4389308452606201,0.27643022537231443
249,0.20931746742942117,0.362072229385376,0.40021393276764916,0.36207223593122534,0.38935801982879636,0.27643022537231443
250,0.21992583708329635,0.418549919128418,0.3066566068442672,0.4185498902741074,0.4104006767272949,0.27643022537231443
